provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
10,1,1000100003,100010000300007,1000100037X,impugnados,0
10,1,1000100003,100010000300007,1000100037X,totalVotos,189
10,1,1000100003,100010000300007,1000100037X,afirmativos,175
10,1,1000100003,100010000300007,1000100037X,abstencion,120
10,1,1000100003,100010000300007,1000100037X,valid,182
10,1,1000100003,100010000300007,1000100037X,149-1,125
10,1,1000100003,100010000300007,1000100037X,150-2,21
10,1,1000100003,100010000300007,1000100037X,150-1,5
10,1,1000100003,100010000300007,1000100037X,148-1,24
10,1,1000100004,100010000400008,1000100038X,electores,215
10,1,1000100004,100010000400008,1000100038X,sobres,215
10,1,1000100004,100010000400008,1000100038X,nulos,6
10,1,1000100004,100010000400008,1000100038X,recurridos,1
10,1,1000100004,100010000400008,1000100038X,blancos,2
10,1,1000100004,100010000400008,1000100038X,impugnados,0
10,1,1000100004,100010000400008,1000100038X,totalVotos,215
10,1,1000100004,100010000400008,1000100038X,afirmativos,206
10,1,1000100004,100010000400008,1000100038X,abstencion,117
10,1,1000100004,100010000400008,1000100038X,valid,208
10,1,1000100004,100010000400008,1000100038X,149-1,91
10,1,1000100004,100010000400008,1000100038X,150-2,48
10,1,1000100004,100010000400008,1000100038X,150-1,10
10,1,1000100004,100010000400008,1000100038X,148-1,57
10,1,1000100004,100010000400008,1000100039X,electores,223
10,1,1000100004,100010000400008,1000100039X,sobres,223
10,1,1000100004,100010000400008,1000100039X,nulos,4
10,1,1000100004,100010000400008,1000100039X,recurridos,0
10,1,1000100004,100010000400008,1000100039X,blancos,2
10,1,1000100004,100010000400008,1000100039X,impugnados,0
10,1,1000100004,100010000400008,1000100039X,totalVotos,223
10,1,1000100004,100010000400008,1000100039X,afirmativos,217
10,1,1000100004,100010000400008,1000100039X,abstencion,104
10,1,1000100004,100010000400008,1000100039X,valid,219
10,1,1000100004,100010000400008,1000100039X,149-1,99
10,1,1000100004,100010000400008,1000100039X,148-1,66
10,1,1000100004,100010000400008,1000100039X,150-2,45
10,1,1000100004,100010000400008,1000100039X,150-1,7
10,1,1000100004,100010000400008,1000100040X,electores,210
10,1,1000100004,100010000400008,1000100040X,sobres,210
10,1,1000100004,100010000400008,1000100040X,nulos,9
10,1,1000100004,100010000400008,1000100040X,recurridos,0
10,1,1000100004,100010000400008,1000100040X,blancos,4
10,1,1000100004,100010000400008,1000100040X,impugnados,0
10,1,1000100004,100010000400008,1000100040X,totalVotos,210
10,1,1000100004,100010000400008,1000100040X,afirmativos,197
10,1,1000100004,100010000400008,1000100040X,abstencion,122
10,1,1000100004,100010000400008,1000100040X,valid,201
10,1,1000100004,100010000400008,1000100040X,149-1,86
10,1,1000100004,100010000400008,1000100040X,150-2,51
10,1,1000100004,100010000400008,1000100040X,150-1,8
10,1,1000100004,100010000400008,1000100040X,148-1,52
10,1,1000100004,100010000400008,1000100041X,electores,220
10,1,1000100004,100010000400008,1000100041X,sobres,220
10,1,1000100004,100010000400008,1000100041X,nulos,12
10,1,1000100004,100010000400008,1000100041X,recurridos,0
10,1,1000100004,100010000400008,1000100041X,blancos,1
10,1,1000100004,100010000400008,1000100041X,impugnados,0
10,1,1000100004,100010000400008,1000100041X,totalVotos,220
10,1,1000100004,100010000400008,1000100041X,afirmativos,207
10,1,1000100004,100010000400008,1000100041X,abstencion,112
10,1,1000100004,100010000400008,1000100041X,valid,208
10,1,1000100004,100010000400008,1000100041X,149-1,88
10,1,1000100004,100010000400008,1000100041X,150-2,52
10,1,1000100004,100010000400008,1000100041X,150-1,16
10,1,1000100004,100010000400008,1000100041X,148-1,51
10,1,1000100004,100010000400008,1000100042X,electores,215
10,1,1000100004,100010000400008,1000100042X,sobres,215
10,1,1000100004,100010000400008,1000100042X,nulos,14
10,1,1000100004,100010000400008,1000100042X,recurridos,0
10,1,1000100004,100010000400008,1000100042X,blancos,4
10,1,1000100004,100010000400008,1000100042X,impugnados,0
10,1,1000100004,100010000400008,1000100042X,totalVotos,215
10,1,1000100004,100010000400008,1000100042X,afirmativos,197
10,1,1000100004,100010000400008,1000100042X,abstencion,116
10,1,1000100004,100010000400008,1000100042X,valid,201
10,1,1000100004,100010000400008,1000100042X,149-1,92
10,1,1000100004,100010000400008,1000100042X,150-2,55
10,1,1000100004,100010000400008,1000100042X,150-1,7
10,1,1000100004,100010000400008,1000100042X,148-1,43
10,1,1000100004,100010000400008,1000100043X,electores,221
10,1,1000100004,100010000400008,1000100043X,sobres,221
10,1,1000100004,100010000400008,1000100043X,nulos,6
10,1,1000100004,100010000400008,1000100043X,recurridos,0
10,1,1000100004,100010000400008,1000100043X,blancos,1
10,1,1000100004,100010000400008,1000100043X,impugnados,0
10,1,1000100004,100010000400008,1000100043X,totalVotos,221
10,1,1000100004,100010000400008,1000100043X,afirmativos,214
10,1,1000100004,100010000400008,1000100043X,abstencion,111
10,1,1000100004,100010000400008,1000100043X,valid,215
10,1,1000100004,100010000400008,1000100043X,149-1,87
10,1,1000100004,100010000400008,1000100043X,150-2,65
10,1,1000100004,100010000400008,1000100043X,150-1,12
10,1,1000100004,100010000400008,1000100043X,148-1,50
10,1,1000100004,100010000400008,1000100044X,electores,239
10,1,1000100004,100010000400008,1000100044X,sobres,239
10,1,1000100004,100010000400008,1000100044X,nulos,12
10,1,1000100004,100010000400008,1000100044X,recurridos,0
10,1,1000100004,100010000400008,1000100044X,blancos,3
10,1,1000100004,100010000400008,1000100044X,impugnados,0
10,1,1000100004,100010000400008,1000100044X,totalVotos,239
10,1,1000100004,100010000400008,1000100044X,afirmativos,224
10,1,1000100004,100010000400008,1000100044X,abstencion,90
10,1,1000100004,100010000400008,1000100044X,valid,227
10,1,1000100004,100010000400008,1000100044X,149-1,103
10,1,1000100004,100010000400008,1000100044X,150-2,58
10,1,1000100004,100010000400008,1000100044X,150-1,14
10,1,1000100004,100010000400008,1000100044X,148-1,49
10,1,1000100004,100010000400008,1000100045X,electores,223
10,1,1000100004,100010000400008,1000100045X,sobres,223
10,1,1000100004,100010000400008,1000100045X,nulos,14
10,1,1000100004,100010000400008,1000100045X,recurridos,0
10,1,1000100004,100010000400008,1000100045X,blancos,4
10,1,1000100004,100010000400008,1000100045X,impugnados,0
10,1,1000100004,100010000400008,1000100045X,totalVotos,223
10,1,1000100004,100010000400008,1000100045X,afirmativos,205
10,1,1000100004,100010000400008,1000100045X,abstencion,108
10,1,1000100004,100010000400008,1000100045X,valid,209
10,1,1000100004,100010000400008,1000100045X,149-1,88
10,1,1000100004,100010000400008,1000100045X,150-1,52
10,1,1000100004,100010000400008,1000100045X,150-2,16
10,1,1000100004,100010000400008,1000100045X,148-1,49
10,1,1000100004,100010000400009,1000100046X,electores,208
10,1,1000100004,100010000400009,1000100046X,sobres,208
10,1,1000100004,100010000400009,1000100046X,nulos,6
10,1,1000100004,100010000400009,1000100046X,recurridos,0
10,1,1000100004,100010000400009,1000100046X,blancos,4
10,1,1000100004,100010000400009,1000100046X,impugnados,0
10,1,1000100004,100010000400009,1000100046X,totalVotos,208
10,1,1000100004,100010000400009,1000100046X,afirmativos,198
10,1,1000100004,100010000400009,1000100046X,abstencion,122
10,1,1000100004,100010000400009,1000100046X,valid,202
10,1,1000100004,100010000400009,1000100046X,149-1,80
10,1,1000100004,100010000400009,1000100046X,150-2,43
10,1,1000100004,100010000400009,1000100046X,150-1,19
10,1,1000100004,100010000400009,1000100046X,148-1,56
10,1,1000100004,100010000400009,1000100047X,electores,217
10,1,1000100004,100010000400009,1000100047X,sobres,217
10,1,1000100004,100010000400009,1000100047X,nulos,19
10,1,1000100004,100010000400009,1000100047X,recurridos,0
10,1,1000100004,100010000400009,1000100047X,blancos,2
10,1,1000100004,100010000400009,1000100047X,impugnados,1
10,1,1000100004,100010000400009,1000100047X,totalVotos,217
10,1,1000100004,100010000400009,1000100047X,afirmativos,195
10,1,1000100004,100010000400009,1000100047X,abstencion,114
10,1,1000100004,100010000400009,1000100047X,valid,197
10,1,1000100004,100010000400009,1000100047X,149-1,101
10,1,1000100004,100010000400009,1000100047X,150-2,44
10,1,1000100004,100010000400009,1000100047X,150-1,6
10,1,1000100004,100010000400009,1000100047X,148-1,44
10,1,1000100004,100010000400009,1000100048X,electores,224
10,1,1000100004,100010000400009,1000100048X,sobres,224
10,1,1000100004,100010000400009,1000100048X,nulos,10
10,1,1000100004,100010000400009,1000100048X,recurridos,0
10,1,1000100004,100010000400009,1000100048X,blancos,6
10,1,1000100004,100010000400009,1000100048X,impugnados,0
10,1,1000100004,100010000400009,1000100048X,totalVotos,224
10,1,1000100004,100010000400009,1000100048X,afirmativos,208
10,1,1000100004,100010000400009,1000100048X,abstencion,107
10,1,1000100004,100010000400009,1000100048X,valid,214
10,1,1000100004,100010000400009,1000100048X,149-1,100
10,1,1000100004,100010000400009,1000100048X,150-2,47
10,1,1000100004,100010000400009,1000100048X,150-1,10
10,1,1000100004,100010000400009,1000100048X,148-1,51
10,1,1000100004,100010000400009,1000100049X,electores,237
10,1,1000100004,100010000400009,1000100049X,sobres,237
10,1,1000100004,100010000400009,1000100049X,nulos,9
10,1,1000100004,100010000400009,1000100049X,recurridos,0
10,1,1000100004,100010000400009,1000100049X,blancos,8
10,1,1000100004,100010000400009,1000100049X,impugnados,0
10,1,1000100004,100010000400009,1000100049X,totalVotos,237
10,1,1000100004,100010000400009,1000100049X,afirmativos,220
10,1,1000100004,100010000400009,1000100049X,abstencion,93
10,1,1000100004,100010000400009,1000100049X,valid,228
10,1,1000100004,100010000400009,1000100049X,149-1,93
10,1,1000100004,100010000400009,1000100049X,148-1,68
10,1,1000100004,100010000400009,1000100049X,150-2,55
10,1,1000100004,100010000400009,1000100049X,150-1,4
10,1,1000100004,100010000400009,1000100050X,electores,220
10,1,1000100004,100010000400009,1000100050X,sobres,220
10,1,1000100004,100010000400009,1000100050X,nulos,5
10,1,1000100004,100010000400009,1000100050X,recurridos,1
10,1,1000100004,100010000400009,1000100050X,blancos,7
10,1,1000100004,100010000400009,1000100050X,impugnados,0
10,1,1000100004,100010000400009,1000100050X,totalVotos,220
10,1,1000100004,100010000400009,1000100050X,afirmativos,207
10,1,1000100004,100010000400009,1000100050X,abstencion,110
10,1,1000100004,100010000400009,1000100050X,valid,214
10,1,1000100004,100010000400009,1000100050X,149-1,91
10,1,1000100004,100010000400009,1000100050X,150-2,63
10,1,1000100004,100010000400009,1000100050X,150-1,7
10,1,1000100004,100010000400009,1000100050X,148-1,46
10,1,1000100004,100010000400009,1000100051X,electores,224
10,1,1000100004,100010000400009,1000100051X,sobres,224
10,1,1000100004,100010000400009,1000100051X,nulos,7
10,1,1000100004,100010000400009,1000100051X,recurridos,0
10,1,1000100004,100010000400009,1000100051X,blancos,4
10,1,1000100004,100010000400009,1000100051X,impugnados,0
10,1,1000100004,100010000400009,1000100051X,totalVotos,224
10,1,1000100004,100010000400009,1000100051X,afirmativos,213
10,1,1000100004,100010000400009,1000100051X,abstencion,107
10,1,1000100004,100010000400009,1000100051X,valid,217
10,1,1000100004,100010000400009,1000100051X,149-1,102
10,1,1000100004,100010000400009,1000100051X,150-2,51
10,1,1000100004,100010000400009,1000100051X,150-1,13
10,1,1000100004,100010000400009,1000100051X,148-1,47
10,1,1000100004,100010000400009,1000100052X,electores,220
10,1,1000100004,100010000400009,1000100052X,sobres,220
10,1,1000100004,100010000400009,1000100052X,nulos,10
10,1,1000100004,100010000400009,1000100052X,recurridos,0
10,1,1000100004,100010000400009,1000100052X,blancos,2
10,1,1000100004,100010000400009,1000100052X,impugnados,0
10,1,1000100004,100010000400009,1000100052X,totalVotos,220
10,1,1000100004,100010000400009,1000100052X,afirmativos,208
10,1,1000100004,100010000400009,1000100052X,abstencion,112
10,1,1000100004,100010000400009,1000100052X,valid,210
10,1,1000100004,100010000400009,1000100052X,149-1,86
10,1,1000100004,100010000400009,1000100052X,148-1,71
10,1,1000100004,100010000400009,1000100052X,150-2,48
10,1,1000100004,100010000400009,1000100052X,150-1,3
10,1,1000100004,100010000400009,1000100053X,electores,211
10,1,1000100004,100010000400009,1000100053X,sobres,211
10,1,1000100004,100010000400009,1000100053X,nulos,13
10,1,1000100004,100010000400009,1000100053X,recurridos,0
10,1,1000100004,100010000400009,1000100053X,blancos,4
10,1,1000100004,100010000400009,1000100053X,impugnados,0
10,1,1000100004,100010000400009,1000100053X,totalVotos,211
10,1,1000100004,100010000400009,1000100053X,afirmativos,194
10,1,1000100004,100010000400009,1000100053X,abstencion,122
10,1,1000100004,100010000400009,1000100053X,valid,198
10,1,1000100004,100010000400009,1000100053X,149-1,94
10,1,1000100004,100010000400009,1000100053X,150-2,49
10,1,1000100004,100010000400009,1000100053X,150-1,6
10,1,1000100004,100010000400009,1000100053X,148-1,45
10,1,1000100004,100010000400010,1000100054X,electores,223
10,1,1000100004,100010000400010,1000100054X,sobres,223
10,1,1000100004,100010000400010,1000100054X,nulos,10
10,1,1000100004,100010000400010,1000100054X,recurridos,0
10,1,1000100004,100010000400010,1000100054X,blancos,5
10,1,1000100004,100010000400010,1000100054X,impugnados,0
10,1,1000100004,100010000400010,1000100054X,totalVotos,223
10,1,1000100004,100010000400010,1000100054X,afirmativos,208
10,1,1000100004,100010000400010,1000100054X,abstencion,108
10,1,1000100004,100010000400010,1000100054X,valid,213
10,1,1000100004,100010000400010,1000100054X,149-1,112
10,1,1000100004,100010000400010,1000100054X,150-2,61
10,1,1000100004,100010000400010,1000100054X,150-1,10
10,1,1000100004,100010000400010,1000100054X,148-1,25
10,1,1000100004,100010000400010,1000100055X,electores,207
10,1,1000100004,100010000400010,1000100055X,sobres,207
10,1,1000100004,100010000400010,1000100055X,nulos,8
10,1,1000100004,100010000400010,1000100055X,recurridos,0
10,1,1000100004,100010000400010,1000100055X,blancos,4
10,1,1000100004,100010000400010,1000100055X,impugnados,0
10,1,1000100004,100010000400010,1000100055X,totalVotos,207
10,1,1000100004,100010000400010,1000100055X,afirmativos,195
10,1,1000100004,100010000400010,1000100055X,abstencion,123
10,1,1000100004,100010000400010,1000100055X,valid,199
10,1,1000100004,100010000400010,1000100055X,149-1,93
10,1,1000100004,100010000400010,1000100055X,150-2,50
10,1,1000100004,100010000400010,1000100055X,150-1,10
10,1,1000100004,100010000400010,1000100055X,148-1,42
10,1,1000100004,100010000400010,1000100056X,electores,218
10,1,1000100004,100010000400010,1000100056X,sobres,218
10,1,1000100004,100010000400010,1000100056X,nulos,6
10,1,1000100004,100010000400010,1000100056X,recurridos,0
10,1,1000100004,100010000400010,1000100056X,blancos,2
10,1,1000100004,100010000400010,1000100056X,impugnados,0
10,1,1000100004,100010000400010,1000100056X,totalVotos,218
10,1,1000100004,100010000400010,1000100056X,afirmativos,210
10,1,1000100004,100010000400010,1000100056X,abstencion,117
10,1,1000100004,100010000400010,1000100056X,valid,212
10,1,1000100004,100010000400010,1000100056X,149-1,105
10,1,1000100004,100010000400010,1000100056X,150-2,42
10,1,1000100004,100010000400010,1000100056X,150-1,14
10,1,1000100004,100010000400010,1000100056X,148-1,49
10,1,1000100005,100010000500011,1000100057X,electores,234
10,1,1000100005,100010000500011,1000100057X,sobres,234
10,1,1000100005,100010000500011,1000100057X,nulos,7
10,1,1000100005,100010000500011,1000100057X,recurridos,0
10,1,1000100005,100010000500011,1000100057X,blancos,10
10,1,1000100005,100010000500011,1000100057X,impugnados,0
10,1,1000100005,100010000500011,1000100057X,totalVotos,234
10,1,1000100005,100010000500011,1000100057X,afirmativos,217
10,1,1000100005,100010000500011,1000100057X,abstencion,95
10,1,1000100005,100010000500011,1000100057X,valid,227
10,1,1000100005,100010000500011,1000100057X,149-1,131
10,1,1000100005,100010000500011,1000100057X,150-2,41
10,1,1000100005,100010000500011,1000100057X,150-1,13
10,1,1000100005,100010000500011,1000100057X,148-1,32
10,1,1000100005,100010000500011,1000100058X,electores,239
10,1,1000100005,100010000500011,1000100058X,sobres,239
10,1,1000100005,100010000500011,1000100058X,nulos,6
10,1,1000100005,100010000500011,1000100058X,recurridos,0
10,1,1000100005,100010000500011,1000100058X,blancos,7
10,1,1000100005,100010000500011,1000100058X,impugnados,0
10,1,1000100005,100010000500011,1000100058X,totalVotos,239
10,1,1000100005,100010000500011,1000100058X,afirmativos,226
10,1,1000100005,100010000500011,1000100058X,abstencion,93
10,1,1000100005,100010000500011,1000100058X,valid,233
10,1,1000100005,100010000500011,1000100058X,149-1,139
10,1,1000100005,100010000500011,1000100058X,148-1,47
