provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
7,15,0701500101,070150010100211,0701501098X,abstencion,130
7,15,0701500101,070150010100211,0701501098X,valid,204
7,15,0701500101,070150010100211,0701501098X,134-2,75
7,15,0701500101,070150010100211,0701501098X,134-1,13
7,15,0701500101,070150010100211,0701501098X,135-2,30
7,15,0701500101,070150010100211,0701501098X,135-3,26
7,15,0701500101,070150010100211,0701501098X,135-1,7
7,15,0701500101,070150010100211,0701501098X,133-1,17
7,15,0701500101,070150010100211,0701501098X,136-1,10
7,15,0701500101,070150010100211,0701501098X,136-2,4
7,15,0701500101,070150010100211,0701501098X,132-1,14
7,15,0701500101,070150010100211,0701501099X,electores,205
7,15,0701500101,070150010100211,0701501099X,sobres,205
7,15,0701500101,070150010100211,0701501099X,nulos,19
7,15,0701500101,070150010100211,0701501099X,recurridos,0
7,15,0701500101,070150010100211,0701501099X,blancos,7
7,15,0701500101,070150010100211,0701501099X,impugnados,0
7,15,0701500101,070150010100211,0701501099X,totalVotos,205
7,15,0701500101,070150010100211,0701501099X,afirmativos,179
7,15,0701500101,070150010100211,0701501099X,abstencion,143
7,15,0701500101,070150010100211,0701501099X,valid,186
7,15,0701500101,070150010100211,0701501099X,134-2,71
7,15,0701500101,070150010100211,0701501099X,134-1,12
7,15,0701500101,070150010100211,0701501099X,135-2,29
7,15,0701500101,070150010100211,0701501099X,135-1,10
7,15,0701500101,070150010100211,0701501099X,135-3,9
7,15,0701500101,070150010100211,0701501099X,133-1,20
7,15,0701500101,070150010100211,0701501099X,136-1,7
7,15,0701500101,070150010100211,0701501099X,136-2,7
7,15,0701500101,070150010100211,0701501099X,132-1,14
7,15,0701500101,070150010100211,0701501100X,electores,221
7,15,0701500101,070150010100211,0701501100X,sobres,221
7,15,0701500101,070150010100211,0701501100X,nulos,7
7,15,0701500101,070150010100211,0701501100X,recurridos,0
7,15,0701500101,070150010100211,0701501100X,blancos,12
7,15,0701500101,070150010100211,0701501100X,impugnados,0
7,15,0701500101,070150010100211,0701501100X,totalVotos,221
7,15,0701500101,070150010100211,0701501100X,afirmativos,202
7,15,0701500101,070150010100211,0701501100X,abstencion,135
7,15,0701500101,070150010100211,0701501100X,valid,214
7,15,0701500101,070150010100211,0701501100X,134-2,80
7,15,0701500101,070150010100211,0701501100X,134-1,9
7,15,0701500101,070150010100211,0701501100X,135-2,39
7,15,0701500101,070150010100211,0701501100X,135-3,17
7,15,0701500101,070150010100211,0701501100X,135-1,7
7,15,0701500101,070150010100211,0701501100X,133-1,30
7,15,0701500101,070150010100211,0701501100X,136-2,6
7,15,0701500101,070150010100211,0701501100X,136-1,4
7,15,0701500101,070150010100211,0701501100X,132-1,10
7,15,0701500102,070150010200212,0701501101X,electores,205
7,15,0701500102,070150010200212,0701501101X,sobres,205
7,15,0701500102,070150010200212,0701501101X,nulos,7
7,15,0701500102,070150010200212,0701501101X,recurridos,0
7,15,0701500102,070150010200212,0701501101X,blancos,6
7,15,0701500102,070150010200212,0701501101X,impugnados,0
7,15,0701500102,070150010200212,0701501101X,totalVotos,205
7,15,0701500102,070150010200212,0701501101X,afirmativos,192
7,15,0701500102,070150010200212,0701501101X,abstencion,142
7,15,0701500102,070150010200212,0701501101X,valid,198
7,15,0701500102,070150010200212,0701501101X,135-2,45
7,15,0701500102,070150010200212,0701501101X,135-3,20
7,15,0701500102,070150010200212,0701501101X,135-1,7
7,15,0701500102,070150010200212,0701501101X,134-2,53
7,15,0701500102,070150010200212,0701501101X,134-1,6
7,15,0701500102,070150010200212,0701501101X,133-1,22
7,15,0701500102,070150010200212,0701501101X,136-2,12
7,15,0701500102,070150010200212,0701501101X,136-1,10
7,15,0701500102,070150010200212,0701501101X,132-1,17
7,15,0701500102,070150010200212,0701501102X,electores,236
7,15,0701500102,070150010200212,0701501102X,sobres,236
7,15,0701500102,070150010200212,0701501102X,nulos,11
7,15,0701500102,070150010200212,0701501102X,recurridos,0
7,15,0701500102,070150010200212,0701501102X,blancos,6
7,15,0701500102,070150010200212,0701501102X,impugnados,0
7,15,0701500102,070150010200212,0701501102X,totalVotos,236
7,15,0701500102,070150010200212,0701501102X,afirmativos,219
7,15,0701500102,070150010200212,0701501102X,abstencion,111
7,15,0701500102,070150010200212,0701501102X,valid,225
7,15,0701500102,070150010200212,0701501102X,134-2,80
7,15,0701500102,070150010200212,0701501102X,134-1,8
7,15,0701500102,070150010200212,0701501102X,135-2,43
7,15,0701500102,070150010200212,0701501102X,135-3,24
7,15,0701500102,070150010200212,0701501102X,135-1,2
7,15,0701500102,070150010200212,0701501102X,133-1,29
7,15,0701500102,070150010200212,0701501102X,132-1,20
7,15,0701500102,070150010200212,0701501102X,136-1,13
7,15,0701500102,070150010200212,0701501102X,136-2,0
7,15,0701500102,070150010200212,0701501103X,electores,227
7,15,0701500102,070150010200212,0701501103X,sobres,227
7,15,0701500102,070150010200212,0701501103X,nulos,11
7,15,0701500102,070150010200212,0701501103X,recurridos,0
7,15,0701500102,070150010200212,0701501103X,blancos,4
7,15,0701500102,070150010200212,0701501103X,impugnados,0
7,15,0701500102,070150010200212,0701501103X,totalVotos,227
7,15,0701500102,070150010200212,0701501103X,afirmativos,212
7,15,0701500102,070150010200212,0701501103X,abstencion,120
7,15,0701500102,070150010200212,0701501103X,valid,216
7,15,0701500102,070150010200212,0701501103X,135-2,54
7,15,0701500102,070150010200212,0701501103X,135-3,17
7,15,0701500102,070150010200212,0701501103X,135-1,3
7,15,0701500102,070150010200212,0701501103X,134-2,60
7,15,0701500102,070150010200212,0701501103X,134-1,7
7,15,0701500102,070150010200212,0701501103X,133-1,30
7,15,0701500102,070150010200212,0701501103X,132-1,22
7,15,0701500102,070150010200212,0701501103X,136-1,10
7,15,0701500102,070150010200212,0701501103X,136-2,9
7,15,0701500102,070150010200212,0701501104X,electores,226
7,15,0701500102,070150010200212,0701501104X,sobres,226
7,15,0701500102,070150010200212,0701501104X,nulos,16
7,15,0701500102,070150010200212,0701501104X,recurridos,0
7,15,0701500102,070150010200212,0701501104X,blancos,9
7,15,0701500102,070150010200212,0701501104X,impugnados,0
7,15,0701500102,070150010200212,0701501104X,totalVotos,226
7,15,0701500102,070150010200212,0701501104X,afirmativos,201
7,15,0701500102,070150010200212,0701501104X,abstencion,121
7,15,0701500102,070150010200212,0701501104X,valid,210
7,15,0701500102,070150010200212,0701501104X,134-2,67
7,15,0701500102,070150010200212,0701501104X,134-1,8
7,15,0701500102,070150010200212,0701501104X,135-2,51
7,15,0701500102,070150010200212,0701501104X,135-3,9
7,15,0701500102,070150010200212,0701501104X,135-1,1
7,15,0701500102,070150010200212,0701501104X,132-1,27
7,15,0701500102,070150010200212,0701501104X,133-1,19
7,15,0701500102,070150010200212,0701501104X,136-2,10
7,15,0701500102,070150010200212,0701501104X,136-1,9
7,15,0701500102,070150010200212,0701501105X,electores,222
7,15,0701500102,070150010200212,0701501105X,sobres,222
7,15,0701500102,070150010200212,0701501105X,nulos,13
7,15,0701500102,070150010200212,0701501105X,recurridos,0
7,15,0701500102,070150010200212,0701501105X,blancos,5
7,15,0701500102,070150010200212,0701501105X,impugnados,0
7,15,0701500102,070150010200212,0701501105X,totalVotos,222
7,15,0701500102,070150010200212,0701501105X,afirmativos,204
7,15,0701500102,070150010200212,0701501105X,abstencion,125
7,15,0701500102,070150010200212,0701501105X,valid,209
7,15,0701500102,070150010200212,0701501105X,135-2,60
7,15,0701500102,070150010200212,0701501105X,135-3,17
7,15,0701500102,070150010200212,0701501105X,135-1,7
7,15,0701500102,070150010200212,0701501105X,134-2,60
7,15,0701500102,070150010200212,0701501105X,134-1,5
7,15,0701500102,070150010200212,0701501105X,133-1,22
7,15,0701500102,070150010200212,0701501105X,136-1,12
7,15,0701500102,070150010200212,0701501105X,136-2,6
7,15,0701500102,070150010200212,0701501105X,132-1,15
7,15,0701500102,070150010200212,0701501106X,electores,231
7,15,0701500102,070150010200212,0701501106X,sobres,231
7,15,0701500102,070150010200212,0701501106X,nulos,12
7,15,0701500102,070150010200212,0701501106X,recurridos,0
7,15,0701500102,070150010200212,0701501106X,blancos,5
7,15,0701500102,070150010200212,0701501106X,impugnados,0
7,15,0701500102,070150010200212,0701501106X,totalVotos,228
7,15,0701500102,070150010200212,0701501106X,afirmativos,211
7,15,0701500102,070150010200212,0701501106X,abstencion,118
7,15,0701500102,070150010200212,0701501106X,valid,216
7,15,0701500102,070150010200212,0701501106X,135-2,63
7,15,0701500102,070150010200212,0701501106X,135-3,24
7,15,0701500102,070150010200212,0701501106X,135-1,7
7,15,0701500102,070150010200212,0701501106X,134-2,53
7,15,0701500102,070150010200212,0701501106X,134-1,6
7,15,0701500102,070150010200212,0701501106X,133-1,23
7,15,0701500102,070150010200212,0701501106X,132-1,20
7,15,0701500102,070150010200212,0701501106X,136-1,8
7,15,0701500102,070150010200212,0701501106X,136-2,7
7,15,0701500102,070150010200212,0701501107X,electores,235
7,15,0701500102,070150010200212,0701501107X,sobres,235
7,15,0701500102,070150010200212,0701501107X,nulos,11
7,15,0701500102,070150010200212,0701501107X,recurridos,0
7,15,0701500102,070150010200212,0701501107X,blancos,5
7,15,0701500102,070150010200212,0701501107X,impugnados,0
7,15,0701500102,070150010200212,0701501107X,totalVotos,235
7,15,0701500102,070150010200212,0701501107X,afirmativos,215
7,15,0701500102,070150010200212,0701501107X,abstencion,119
7,15,0701500102,070150010200212,0701501107X,valid,220
7,15,0701500102,070150010200212,0701501107X,134-2,71
7,15,0701500102,070150010200212,0701501107X,134-1,10
7,15,0701500102,070150010200212,0701501107X,135-2,46
7,15,0701500102,070150010200212,0701501107X,135-3,14
7,15,0701500102,070150010200212,0701501107X,135-1,3
7,15,0701500102,070150010200212,0701501107X,133-1,33
7,15,0701500102,070150010200212,0701501107X,132-1,27
7,15,0701500102,070150010200212,0701501107X,136-2,9
7,15,0701500102,070150010200212,0701501107X,136-1,2
7,15,0701500102,070150010200213,0701501108X,electores,212
7,15,0701500102,070150010200213,0701501108X,sobres,212
7,15,0701500102,070150010200213,0701501108X,nulos,16
7,15,0701500102,070150010200213,0701501108X,recurridos,0
7,15,0701500102,070150010200213,0701501108X,blancos,4
7,15,0701500102,070150010200213,0701501108X,impugnados,0
7,15,0701500102,070150010200213,0701501108X,totalVotos,212
7,15,0701500102,070150010200213,0701501108X,afirmativos,192
7,15,0701500102,070150010200213,0701501108X,abstencion,135
7,15,0701500102,070150010200213,0701501108X,valid,196
7,15,0701500102,070150010200213,0701501108X,135-2,61
7,15,0701500102,070150010200213,0701501108X,135-3,19
7,15,0701500102,070150010200213,0701501108X,135-1,7
7,15,0701500102,070150010200213,0701501108X,134-2,54
7,15,0701500102,070150010200213,0701501108X,134-1,6
7,15,0701500102,070150010200213,0701501108X,133-1,22
7,15,0701500102,070150010200213,0701501108X,132-1,12
7,15,0701500102,070150010200213,0701501108X,136-2,7
7,15,0701500102,070150010200213,0701501108X,136-1,4
7,15,0701500102,070150010200213,0701501109X,electores,237
7,15,0701500102,070150010200213,0701501109X,sobres,237
7,15,0701500102,070150010200213,0701501109X,nulos,15
7,15,0701500102,070150010200213,0701501109X,recurridos,0
7,15,0701500102,070150010200213,0701501109X,blancos,4
7,15,0701500102,070150010200213,0701501109X,impugnados,0
7,15,0701500102,070150010200213,0701501109X,totalVotos,237
7,15,0701500102,070150010200213,0701501109X,afirmativos,218
7,15,0701500102,070150010200213,0701501109X,abstencion,109
7,15,0701500102,070150010200213,0701501109X,valid,222
7,15,0701500102,070150010200213,0701501109X,134-2,72
7,15,0701500102,070150010200213,0701501109X,134-1,18
7,15,0701500102,070150010200213,0701501109X,135-2,63
7,15,0701500102,070150010200213,0701501109X,135-3,15
7,15,0701500102,070150010200213,0701501109X,135-1,6
7,15,0701500102,070150010200213,0701501109X,136-2,12
7,15,0701500102,070150010200213,0701501109X,136-1,8
7,15,0701500102,070150010200213,0701501109X,133-1,12
7,15,0701500102,070150010200213,0701501109X,132-1,12
7,15,0701500102,070150010200213,0701501110X,electores,226
7,15,0701500102,070150010200213,0701501110X,sobres,226
7,15,0701500102,070150010200213,0701501110X,nulos,0
7,15,0701500102,070150010200213,0701501110X,recurridos,0
7,15,0701500102,070150010200213,0701501110X,blancos,0
7,15,0701500102,070150010200213,0701501110X,impugnados,0
7,15,0701500102,070150010200213,0701501110X,totalVotos,172
7,15,0701500102,070150010200213,0701501110X,afirmativos,172
7,15,0701500102,070150010200213,0701501110X,abstencion,175
7,15,0701500102,070150010200213,0701501110X,valid,172
7,15,0701500102,070150010200213,0701501110X,134-2,62
7,15,0701500102,070150010200213,0701501110X,134-1,3
7,15,0701500102,070150010200213,0701501110X,135-2,24
7,15,0701500102,070150010200213,0701501110X,135-3,20
7,15,0701500102,070150010200213,0701501110X,135-1,2
7,15,0701500102,070150010200213,0701501110X,132-1,24
7,15,0701500102,070150010200213,0701501110X,133-1,21
7,15,0701500102,070150010200213,0701501110X,136-2,11
7,15,0701500102,070150010200213,0701501110X,136-1,5
7,15,0701500102,070150010200213,0701501111X,electores,219
7,15,0701500102,070150010200213,0701501111X,sobres,219
7,15,0701500102,070150010200213,0701501111X,nulos,13
7,15,0701500102,070150010200213,0701501111X,recurridos,0
7,15,0701500102,070150010200213,0701501111X,blancos,9
7,15,0701500102,070150010200213,0701501111X,impugnados,0
7,15,0701500102,070150010200213,0701501111X,totalVotos,217
7,15,0701500102,070150010200213,0701501111X,afirmativos,195
7,15,0701500102,070150010200213,0701501111X,abstencion,129
7,15,0701500102,070150010200213,0701501111X,valid,204
7,15,0701500102,070150010200213,0701501111X,134-2,72
7,15,0701500102,070150010200213,0701501111X,134-1,7
7,15,0701500102,070150010200213,0701501111X,135-2,42
7,15,0701500102,070150010200213,0701501111X,135-3,14
7,15,0701500102,070150010200213,0701501111X,135-1,4
7,15,0701500102,070150010200213,0701501111X,132-1,25
7,15,0701500102,070150010200213,0701501111X,133-1,19
7,15,0701500102,070150010200213,0701501111X,136-1,6
7,15,0701500102,070150010200213,0701501111X,136-2,6
7,15,0701500102,070150010200213,0701501112X,electores,234
7,15,0701500102,070150010200213,0701501112X,sobres,234
7,15,0701500102,070150010200213,0701501112X,nulos,9
7,15,0701500102,070150010200213,0701501112X,recurridos,0
7,15,0701500102,070150010200213,0701501112X,blancos,5
7,15,0701500102,070150010200213,0701501112X,impugnados,0
7,15,0701500102,070150010200213,0701501112X,totalVotos,234
7,15,0701500102,070150010200213,0701501112X,afirmativos,220
7,15,0701500102,070150010200213,0701501112X,abstencion,113
7,15,0701500102,070150010200213,0701501112X,valid,225
7,15,0701500102,070150010200213,0701501112X,135-2,49
7,15,0701500102,070150010200213,0701501112X,135-3,22
7,15,0701500102,070150010200213,0701501112X,135-1,7
7,15,0701500102,070150010200213,0701501112X,134-2,66
7,15,0701500102,070150010200213,0701501112X,134-1,8
7,15,0701500102,070150010200213,0701501112X,133-1,28
7,15,0701500102,070150010200213,0701501112X,132-1,25
7,15,0701500102,070150010200213,0701501112X,136-1,9
7,15,0701500102,070150010200213,0701501112X,136-2,6
7,15,0701500102,070150010200213,0701501113X,electores,231
7,15,0701500102,070150010200213,0701501113X,sobres,230
7,15,0701500102,070150010200213,0701501113X,nulos,9
7,15,0701500102,070150010200213,0701501113X,recurridos,0
7,15,0701500102,070150010200213,0701501113X,blancos,5
7,15,0701500102,070150010200213,0701501113X,impugnados,0
7,15,0701500102,070150010200213,0701501113X,totalVotos,230
7,15,0701500102,070150010200213,0701501113X,afirmativos,216
7,15,0701500102,070150010200213,0701501113X,abstencion,116
7,15,0701500102,070150010200213,0701501113X,valid,221
7,15,0701500102,070150010200213,0701501113X,134-2,75
7,15,0701500102,070150010200213,0701501113X,134-1,9
7,15,0701500102,070150010200213,0701501113X,135-2,50
7,15,0701500102,070150010200213,0701501113X,135-3,15
7,15,0701500102,070150010200213,0701501113X,135-1,3
7,15,0701500102,070150010200213,0701501113X,133-1,26
7,15,0701500102,070150010200213,0701501113X,132-1,21
7,15,0701500102,070150010200213,0701501113X,136-2,9
7,15,0701500102,070150010200213,0701501113X,136-1,8
7,15,0701500102,070150010200213,0701501114X,electores,226
7,15,0701500102,070150010200213,0701501114X,sobres,226
7,15,0701500102,070150010200213,0701501114X,nulos,14
7,15,0701500102,070150010200213,0701501114X,recurridos,0
7,15,0701500102,070150010200213,0701501114X,blancos,5
7,15,0701500102,070150010200213,0701501114X,impugnados,0
7,15,0701500102,070150010200213,0701501114X,totalVotos,226
7,15,0701500102,070150010200213,0701501114X,afirmativos,207
7,15,0701500102,070150010200213,0701501114X,abstencion,125
7,15,0701500102,070150010200213,0701501114X,valid,212
7,15,0701500102,070150010200213,0701501114X,135-2,65
7,15,0701500102,070150010200213,0701501114X,135-3,18
7,15,0701500102,070150010200213,0701501114X,135-1,3
7,15,0701500102,070150010200213,0701501114X,134-2,56
7,15,0701500102,070150010200213,0701501114X,134-1,4
