provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
6,3,0600300036,060030003600168,0600301108X,afirmativos,1
6,3,0600300036,060030003600168,0600301108X,abstencion,4
6,3,0600300036,060030003600168,0600301108X,valid,1
6,3,0600300036,060030003600168,0600301108X,126-2,1
6,3,0600300036,060030003600168,0600301108X,126-1,0
6,3,0600300036,060030003600168,0600301108X,126-3,0
6,3,0600300036,060030003600168,0600301108X,122-1,0
6,3,0600300036,060030003600168,0600301108X,123-1,0
6,3,0600300036,060030003600168,0600301108X,120-1,0
6,3,0600300036,060030003600168,0600301108X,125-1,0
6,3,0600300036,060030003600168,0600301108X,125-3,0
6,3,0600300036,060030003600168,0600301108X,125-4,0
6,3,0600300036,060030003600168,0600301108X,125-5,0
6,3,0600300036,060030003600168,0600301108X,125-8,0
6,3,0600300036,060030003600168,0600301108X,124-1,0
6,3,0600300036,060030003600168,0600301108X,121-1,0
6,3,0600300036,060030003600168,0600301108X,127-1,0
6,4,0600400037,060040003700169,0600401109X,electores,216
6,4,0600400037,060040003700169,0600401109X,sobres,216
6,4,0600400037,060040003700169,0600401109X,nulos,5
6,4,0600400037,060040003700169,0600401109X,recurridos,0
6,4,0600400037,060040003700169,0600401109X,blancos,13
6,4,0600400037,060040003700169,0600401109X,impugnados,0
6,4,0600400037,060040003700169,0600401109X,totalVotos,216
6,4,0600400037,060040003700169,0600401109X,afirmativos,198
6,4,0600400037,060040003700169,0600401109X,abstencion,51
6,4,0600400037,060040003700169,0600401109X,valid,211
6,4,0600400037,060040003700169,0600401109X,125-1,141
6,4,0600400037,060040003700169,0600401109X,125-8,5
6,4,0600400037,060040003700169,0600401109X,125-5,3
6,4,0600400037,060040003700169,0600401109X,125-4,2
6,4,0600400037,060040003700169,0600401109X,125-3,0
6,4,0600400037,060040003700169,0600401109X,126-1,15
6,4,0600400037,060040003700169,0600401109X,126-3,15
6,4,0600400037,060040003700169,0600401109X,126-2,2
6,4,0600400037,060040003700169,0600401109X,124-1,13
6,4,0600400037,060040003700169,0600401109X,121-1,2
6,4,0600400037,060040003700169,0600401109X,122-1,0
6,4,0600400037,060040003700169,0600401109X,123-1,0
6,4,0600400037,060040003700169,0600401109X,120-1,0
6,4,0600400037,060040003700169,0600401109X,127-1,0
6,4,0600400037,060040003700169,0600401110X,electores,214
6,4,0600400037,060040003700169,0600401110X,sobres,214
6,4,0600400037,060040003700169,0600401110X,nulos,4
6,4,0600400037,060040003700169,0600401110X,recurridos,0
6,4,0600400037,060040003700169,0600401110X,blancos,1
6,4,0600400037,060040003700169,0600401110X,impugnados,0
6,4,0600400037,060040003700169,0600401110X,totalVotos,209
6,4,0600400037,060040003700169,0600401110X,afirmativos,204
6,4,0600400037,060040003700169,0600401110X,abstencion,57
6,4,0600400037,060040003700169,0600401110X,valid,205
6,4,0600400037,060040003700169,0600401110X,125-1,152
6,4,0600400037,060040003700169,0600401110X,125-8,4
6,4,0600400037,060040003700169,0600401110X,125-4,1
6,4,0600400037,060040003700169,0600401110X,125-3,0
6,4,0600400037,060040003700169,0600401110X,125-5,0
6,4,0600400037,060040003700169,0600401110X,126-3,20
6,4,0600400037,060040003700169,0600401110X,126-1,7
6,4,0600400037,060040003700169,0600401110X,126-2,4
6,4,0600400037,060040003700169,0600401110X,124-1,9
6,4,0600400037,060040003700169,0600401110X,122-1,3
6,4,0600400037,060040003700169,0600401110X,121-1,2
6,4,0600400037,060040003700169,0600401110X,127-1,2
6,4,0600400037,060040003700169,0600401110X,123-1,0
6,4,0600400037,060040003700169,0600401110X,120-1,0
6,4,0600400037,060040003700169,0600401111X,electores,208
6,4,0600400037,060040003700169,0600401111X,sobres,208
6,4,0600400037,060040003700169,0600401111X,nulos,4
6,4,0600400037,060040003700169,0600401111X,recurridos,0
6,4,0600400037,060040003700169,0600401111X,blancos,2
6,4,0600400037,060040003700169,0600401111X,impugnados,0
6,4,0600400037,060040003700169,0600401111X,totalVotos,199
6,4,0600400037,060040003700169,0600401111X,afirmativos,193
6,4,0600400037,060040003700169,0600401111X,abstencion,67
6,4,0600400037,060040003700169,0600401111X,valid,195
6,4,0600400037,060040003700169,0600401111X,125-1,124
6,4,0600400037,060040003700169,0600401111X,125-4,3
6,4,0600400037,060040003700169,0600401111X,125-8,3
6,4,0600400037,060040003700169,0600401111X,125-3,2
6,4,0600400037,060040003700169,0600401111X,125-5,1
6,4,0600400037,060040003700169,0600401111X,126-3,24
6,4,0600400037,060040003700169,0600401111X,126-1,11
6,4,0600400037,060040003700169,0600401111X,126-2,5
6,4,0600400037,060040003700169,0600401111X,124-1,12
6,4,0600400037,060040003700169,0600401111X,123-1,6
6,4,0600400037,060040003700169,0600401111X,122-1,1
6,4,0600400037,060040003700169,0600401111X,120-1,1
6,4,0600400037,060040003700169,0600401111X,121-1,0
6,4,0600400037,060040003700169,0600401111X,127-1,0
6,4,0600400037,060040003700169,0600401112X,electores,203
6,4,0600400037,060040003700169,0600401112X,sobres,203
6,4,0600400037,060040003700169,0600401112X,nulos,4
6,4,0600400037,060040003700169,0600401112X,recurridos,0
6,4,0600400037,060040003700169,0600401112X,blancos,0
6,4,0600400037,060040003700169,0600401112X,impugnados,0
6,4,0600400037,060040003700169,0600401112X,totalVotos,195
6,4,0600400037,060040003700169,0600401112X,afirmativos,191
6,4,0600400037,060040003700169,0600401112X,abstencion,73
6,4,0600400037,060040003700169,0600401112X,valid,191
6,4,0600400037,060040003700169,0600401112X,125-1,151
6,4,0600400037,060040003700169,0600401112X,125-8,2
6,4,0600400037,060040003700169,0600401112X,125-5,1
6,4,0600400037,060040003700169,0600401112X,125-3,0
6,4,0600400037,060040003700169,0600401112X,125-4,0
6,4,0600400037,060040003700169,0600401112X,126-3,21
6,4,0600400037,060040003700169,0600401112X,126-1,2
6,4,0600400037,060040003700169,0600401112X,126-2,2
6,4,0600400037,060040003700169,0600401112X,124-1,10
6,4,0600400037,060040003700169,0600401112X,121-1,1
6,4,0600400037,060040003700169,0600401112X,127-1,1
6,4,0600400037,060040003700169,0600401112X,122-1,0
6,4,0600400037,060040003700169,0600401112X,123-1,0
6,4,0600400037,060040003700169,0600401112X,120-1,0
6,4,0600400038,060040003800170,0600401113X,electores,255
6,4,0600400038,060040003800170,0600401113X,sobres,255
6,4,0600400038,060040003800170,0600401113X,nulos,0
6,4,0600400038,060040003800170,0600401113X,recurridos,0
6,4,0600400038,060040003800170,0600401113X,blancos,28
6,4,0600400038,060040003800170,0600401113X,impugnados,0
6,4,0600400038,060040003800170,0600401113X,totalVotos,255
6,4,0600400038,060040003800170,0600401113X,afirmativos,227
6,4,0600400038,060040003800170,0600401113X,abstencion,85
6,4,0600400038,060040003800170,0600401113X,valid,255
6,4,0600400038,060040003800170,0600401113X,125-1,96
6,4,0600400038,060040003800170,0600401113X,125-3,12
6,4,0600400038,060040003800170,0600401113X,125-4,5
6,4,0600400038,060040003800170,0600401113X,125-5,5
6,4,0600400038,060040003800170,0600401113X,125-8,3
6,4,0600400038,060040003800170,0600401113X,126-3,39
6,4,0600400038,060040003800170,0600401113X,126-1,29
6,4,0600400038,060040003800170,0600401113X,126-2,12
6,4,0600400038,060040003800170,0600401113X,124-1,16
6,4,0600400038,060040003800170,0600401113X,127-1,7
6,4,0600400038,060040003800170,0600401113X,122-1,2
6,4,0600400038,060040003800170,0600401113X,121-1,1
6,4,0600400038,060040003800170,0600401113X,123-1,0
6,4,0600400038,060040003800170,0600401113X,120-1,0
6,4,0600400038,060040003800170,0600401114X,electores,226
6,4,0600400038,060040003800170,0600401114X,sobres,226
6,4,0600400038,060040003800170,0600401114X,nulos,8
6,4,0600400038,060040003800170,0600401114X,recurridos,0
6,4,0600400038,060040003800170,0600401114X,blancos,20
6,4,0600400038,060040003800170,0600401114X,impugnados,0
6,4,0600400038,060040003800170,0600401114X,totalVotos,226
6,4,0600400038,060040003800170,0600401114X,afirmativos,198
6,4,0600400038,060040003800170,0600401114X,abstencion,114
6,4,0600400038,060040003800170,0600401114X,valid,218
6,4,0600400038,060040003800170,0600401114X,125-1,88
6,4,0600400038,060040003800170,0600401114X,125-3,4
6,4,0600400038,060040003800170,0600401114X,125-4,2
6,4,0600400038,060040003800170,0600401114X,125-5,1
6,4,0600400038,060040003800170,0600401114X,125-8,1
6,4,0600400038,060040003800170,0600401114X,126-3,45
6,4,0600400038,060040003800170,0600401114X,126-1,19
6,4,0600400038,060040003800170,0600401114X,126-2,12
6,4,0600400038,060040003800170,0600401114X,124-1,15
6,4,0600400038,060040003800170,0600401114X,122-1,3
6,4,0600400038,060040003800170,0600401114X,121-1,3
6,4,0600400038,060040003800170,0600401114X,127-1,3
6,4,0600400038,060040003800170,0600401114X,120-1,2
6,4,0600400038,060040003800170,0600401114X,123-1,0
6,4,0600400038,060040003800170,0600401115X,electores,219
6,4,0600400038,060040003800170,0600401115X,sobres,344
6,4,0600400038,060040003800170,0600401115X,nulos,2
6,4,0600400038,060040003800170,0600401115X,recurridos,0
6,4,0600400038,060040003800170,0600401115X,blancos,13
6,4,0600400038,060040003800170,0600401115X,impugnados,0
6,4,0600400038,060040003800170,0600401115X,totalVotos,219
6,4,0600400038,060040003800170,0600401115X,afirmativos,204
6,4,0600400038,060040003800170,0600401115X,abstencion,121
6,4,0600400038,060040003800170,0600401115X,valid,217
6,4,0600400038,060040003800170,0600401115X,125-1,85
6,4,0600400038,060040003800170,0600401115X,125-4,10
6,4,0600400038,060040003800170,0600401115X,125-3,5
6,4,0600400038,060040003800170,0600401115X,125-5,4
6,4,0600400038,060040003800170,0600401115X,125-8,3
6,4,0600400038,060040003800170,0600401115X,126-3,41
6,4,0600400038,060040003800170,0600401115X,126-1,25
6,4,0600400038,060040003800170,0600401115X,126-2,8
6,4,0600400038,060040003800170,0600401115X,124-1,18
6,4,0600400038,060040003800170,0600401115X,120-1,2
6,4,0600400038,060040003800170,0600401115X,123-1,1
6,4,0600400038,060040003800170,0600401115X,121-1,1
6,4,0600400038,060040003800170,0600401115X,127-1,1
6,4,0600400038,060040003800170,0600401115X,122-1,0
6,4,0600400038,060040003800170,0600401116X,electores,232
6,4,0600400038,060040003800170,0600401116X,sobres,232
6,4,0600400038,060040003800170,0600401116X,nulos,7
6,4,0600400038,060040003800170,0600401116X,recurridos,0
6,4,0600400038,060040003800170,0600401116X,blancos,39
6,4,0600400038,060040003800170,0600401116X,impugnados,0
6,4,0600400038,060040003800170,0600401116X,totalVotos,232
6,4,0600400038,060040003800170,0600401116X,afirmativos,186
6,4,0600400038,060040003800170,0600401116X,abstencion,105
6,4,0600400038,060040003800170,0600401116X,valid,225
6,4,0600400038,060040003800170,0600401116X,125-1,95
6,4,0600400038,060040003800170,0600401116X,125-3,5
6,4,0600400038,060040003800170,0600401116X,125-5,4
6,4,0600400038,060040003800170,0600401116X,125-4,2
6,4,0600400038,060040003800170,0600401116X,125-8,1
6,4,0600400038,060040003800170,0600401116X,126-3,33
6,4,0600400038,060040003800170,0600401116X,126-1,17
6,4,0600400038,060040003800170,0600401116X,126-2,14
6,4,0600400038,060040003800170,0600401116X,124-1,7
6,4,0600400038,060040003800170,0600401116X,127-1,4
6,4,0600400038,060040003800170,0600401116X,123-1,2
6,4,0600400038,060040003800170,0600401116X,120-1,1
6,4,0600400038,060040003800170,0600401116X,121-1,1
6,4,0600400038,060040003800170,0600401116X,122-1,0
6,4,0600400038,060040003800170,0600401117X,electores,229
6,4,0600400038,060040003800170,0600401117X,sobres,229
6,4,0600400038,060040003800170,0600401117X,nulos,4
6,4,0600400038,060040003800170,0600401117X,recurridos,0
6,4,0600400038,060040003800170,0600401117X,blancos,18
6,4,0600400038,060040003800170,0600401117X,impugnados,0
6,4,0600400038,060040003800170,0600401117X,totalVotos,229
6,4,0600400038,060040003800170,0600401117X,afirmativos,207
6,4,0600400038,060040003800170,0600401117X,abstencion,110
6,4,0600400038,060040003800170,0600401117X,valid,225
6,4,0600400038,060040003800170,0600401117X,126-3,63
6,4,0600400038,060040003800170,0600401117X,126-1,21
6,4,0600400038,060040003800170,0600401117X,126-2,11
6,4,0600400038,060040003800170,0600401117X,125-1,81
6,4,0600400038,060040003800170,0600401117X,125-4,4
6,4,0600400038,060040003800170,0600401117X,125-3,3
6,4,0600400038,060040003800170,0600401117X,125-5,1
6,4,0600400038,060040003800170,0600401117X,125-8,1
6,4,0600400038,060040003800170,0600401117X,124-1,16
6,4,0600400038,060040003800170,0600401117X,122-1,3
6,4,0600400038,060040003800170,0600401117X,127-1,3
6,4,0600400038,060040003800170,0600401117X,123-1,0
6,4,0600400038,060040003800170,0600401117X,120-1,0
6,4,0600400038,060040003800170,0600401117X,121-1,0
6,4,0600400038,060040003800170,0600401118X,electores,221
6,4,0600400038,060040003800170,0600401118X,sobres,221
6,4,0600400038,060040003800170,0600401118X,nulos,4
6,4,0600400038,060040003800170,0600401118X,recurridos,0
6,4,0600400038,060040003800170,0600401118X,blancos,28
6,4,0600400038,060040003800170,0600401118X,impugnados,0
6,4,0600400038,060040003800170,0600401118X,totalVotos,221
6,4,0600400038,060040003800170,0600401118X,afirmativos,189
6,4,0600400038,060040003800170,0600401118X,abstencion,119
6,4,0600400038,060040003800170,0600401118X,valid,217
6,4,0600400038,060040003800170,0600401118X,125-1,84
6,4,0600400038,060040003800170,0600401118X,125-3,12
6,4,0600400038,060040003800170,0600401118X,125-4,3
6,4,0600400038,060040003800170,0600401118X,125-5,3
6,4,0600400038,060040003800170,0600401118X,125-8,1
6,4,0600400038,060040003800170,0600401118X,126-3,32
6,4,0600400038,060040003800170,0600401118X,126-1,22
6,4,0600400038,060040003800170,0600401118X,126-2,8
6,4,0600400038,060040003800170,0600401118X,124-1,14
6,4,0600400038,060040003800170,0600401118X,122-1,4
6,4,0600400038,060040003800170,0600401118X,127-1,4
6,4,0600400038,060040003800170,0600401118X,120-1,1
6,4,0600400038,060040003800170,0600401118X,121-1,1
6,4,0600400038,060040003800170,0600401118X,123-1,0
6,4,0600400038,060040003800171,0600401119X,electores,241
6,4,0600400038,060040003800171,0600401119X,sobres,241
6,4,0600400038,060040003800171,0600401119X,nulos,7
6,4,0600400038,060040003800171,0600401119X,recurridos,0
6,4,0600400038,060040003800171,0600401119X,blancos,26
6,4,0600400038,060040003800171,0600401119X,impugnados,0
6,4,0600400038,060040003800171,0600401119X,totalVotos,241
6,4,0600400038,060040003800171,0600401119X,afirmativos,208
6,4,0600400038,060040003800171,0600401119X,abstencion,98
6,4,0600400038,060040003800171,0600401119X,valid,234
6,4,0600400038,060040003800171,0600401119X,125-1,83
6,4,0600400038,060040003800171,0600401119X,125-3,7
6,4,0600400038,060040003800171,0600401119X,125-4,5
6,4,0600400038,060040003800171,0600401119X,125-8,1
6,4,0600400038,060040003800171,0600401119X,125-5,0
6,4,0600400038,060040003800171,0600401119X,126-3,40
6,4,0600400038,060040003800171,0600401119X,126-1,30
6,4,0600400038,060040003800171,0600401119X,126-2,19
6,4,0600400038,060040003800171,0600401119X,124-1,16
6,4,0600400038,060040003800171,0600401119X,120-1,3
6,4,0600400038,060040003800171,0600401119X,122-1,2
6,4,0600400038,060040003800171,0600401119X,121-1,2
6,4,0600400038,060040003800171,0600401119X,123-1,0
6,4,0600400038,060040003800171,0600401119X,127-1,0
6,4,0600400038,060040003800171,0600401120X,electores,0
6,4,0600400038,060040003800171,0600401120X,sobres,0
6,4,0600400038,060040003800171,0600401120X,nulos,5
6,4,0600400038,060040003800171,0600401120X,recurridos,0
6,4,0600400038,060040003800171,0600401120X,blancos,0
6,4,0600400038,060040003800171,0600401120X,impugnados,22
6,4,0600400038,060040003800171,0600401120X,totalVotos,219
6,4,0600400038,060040003800171,0600401120X,afirmativos,192
6,4,0600400038,060040003800171,0600401120X,abstencion,119
6,4,0600400038,060040003800171,0600401120X,valid,192
6,4,0600400038,060040003800171,0600401120X,126-3,50
6,4,0600400038,060040003800171,0600401120X,126-1,27
6,4,0600400038,060040003800171,0600401120X,126-2,20
6,4,0600400038,060040003800171,0600401120X,125-1,69
6,4,0600400038,060040003800171,0600401120X,125-3,4
6,4,0600400038,060040003800171,0600401120X,125-4,4
6,4,0600400038,060040003800171,0600401120X,125-5,1
6,4,0600400038,060040003800171,0600401120X,125-8,1
6,4,0600400038,060040003800171,0600401120X,124-1,8
6,4,0600400038,060040003800171,0600401120X,122-1,3
6,4,0600400038,060040003800171,0600401120X,120-1,2
6,4,0600400038,060040003800171,0600401120X,123-1,1
6,4,0600400038,060040003800171,0600401120X,121-1,1
6,4,0600400038,060040003800171,0600401120X,127-1,1
6,4,0600400038,060040003800171,0600401121X,electores,232
6,4,0600400038,060040003800171,0600401121X,sobres,232
6,4,0600400038,060040003800171,0600401121X,nulos,8
6,4,0600400038,060040003800171,0600401121X,recurridos,0
6,4,0600400038,060040003800171,0600401121X,blancos,31
6,4,0600400038,060040003800171,0600401121X,impugnados,0
6,4,0600400038,060040003800171,0600401121X,totalVotos,232
6,4,0600400038,060040003800171,0600401121X,afirmativos,193
6,4,0600400038,060040003800171,0600401121X,abstencion,107
6,4,0600400038,060040003800171,0600401121X,valid,224
6,4,0600400038,060040003800171,0600401121X,126-3,43
6,4,0600400038,060040003800171,0600401121X,126-1,27
6,4,0600400038,060040003800171,0600401121X,126-2,13
6,4,0600400038,060040003800171,0600401121X,125-1,69
6,4,0600400038,060040003800171,0600401121X,125-3,4
6,4,0600400038,060040003800171,0600401121X,125-4,3
6,4,0600400038,060040003800171,0600401121X,125-8,2
6,4,0600400038,060040003800171,0600401121X,125-5,1
6,4,0600400038,060040003800171,0600401121X,124-1,13
6,4,0600400038,060040003800171,0600401121X,120-1,6
6,4,0600400038,060040003800171,0600401121X,127-1,5
6,4,0600400038,060040003800171,0600401121X,122-1,3
6,4,0600400038,060040003800171,0600401121X,121-1,3
6,4,0600400038,060040003800171,0600401121X,123-1,1
6,4,0600400038,060040003800171,0600401122X,electores,231
6,4,0600400038,060040003800171,0600401122X,sobres,231
6,4,0600400038,060040003800171,0600401122X,nulos,29
6,4,0600400038,060040003800171,0600401122X,recurridos,0
6,4,0600400038,060040003800171,0600401122X,blancos,7
6,4,0600400038,060040003800171,0600401122X,impugnados,0
6,4,0600400038,060040003800171,0600401122X,totalVotos,231
