provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
5,7,0500700045,050070004500177,0500701578X,116-1,5
5,7,0500700045,050070004500177,0500701579X,electores,223
5,7,0500700045,050070004500177,0500701579X,sobres,223
5,7,0500700045,050070004500177,0500701579X,nulos,7
5,7,0500700045,050070004500177,0500701579X,recurridos,0
5,7,0500700045,050070004500177,0500701579X,blancos,8
5,7,0500700045,050070004500177,0500701579X,impugnados,0
5,7,0500700045,050070004500177,0500701579X,totalVotos,221
5,7,0500700045,050070004500177,0500701579X,afirmativos,206
5,7,0500700045,050070004500177,0500701579X,abstencion,129
5,7,0500700045,050070004500177,0500701579X,valid,214
5,7,0500700045,050070004500177,0500701579X,118-3,83
5,7,0500700045,050070004500177,0500701579X,118-1,23
5,7,0500700045,050070004500177,0500701579X,118-2,19
5,7,0500700045,050070004500177,0500701579X,117-1,33
5,7,0500700045,050070004500177,0500701579X,117-2,27
5,7,0500700045,050070004500177,0500701579X,119-1,12
5,7,0500700045,050070004500177,0500701579X,119-2,3
5,7,0500700045,050070004500177,0500701579X,116-1,6
5,7,0500700045,050070004500177,0500701580X,electores,232
5,7,0500700045,050070004500177,0500701580X,sobres,232
5,7,0500700045,050070004500177,0500701580X,nulos,3
5,7,0500700045,050070004500177,0500701580X,recurridos,0
5,7,0500700045,050070004500177,0500701580X,blancos,4
5,7,0500700045,050070004500177,0500701580X,impugnados,0
5,7,0500700045,050070004500177,0500701580X,totalVotos,231
5,7,0500700045,050070004500177,0500701580X,afirmativos,224
5,7,0500700045,050070004500177,0500701580X,abstencion,119
5,7,0500700045,050070004500177,0500701580X,valid,228
5,7,0500700045,050070004500177,0500701580X,118-3,80
5,7,0500700045,050070004500177,0500701580X,118-1,23
5,7,0500700045,050070004500177,0500701580X,118-2,14
5,7,0500700045,050070004500177,0500701580X,117-1,56
5,7,0500700045,050070004500177,0500701580X,117-2,18
5,7,0500700045,050070004500177,0500701580X,119-1,23
5,7,0500700045,050070004500177,0500701580X,119-2,6
5,7,0500700045,050070004500177,0500701580X,116-1,4
5,7,0500700045,050070004500177,0500701581X,electores,195
5,7,0500700045,050070004500177,0500701581X,sobres,195
5,7,0500700045,050070004500177,0500701581X,nulos,0
5,7,0500700045,050070004500177,0500701581X,recurridos,0
5,7,0500700045,050070004500177,0500701581X,blancos,4
5,7,0500700045,050070004500177,0500701581X,impugnados,0
5,7,0500700045,050070004500177,0500701581X,totalVotos,190
5,7,0500700045,050070004500177,0500701581X,afirmativos,186
5,7,0500700045,050070004500177,0500701581X,abstencion,162
5,7,0500700045,050070004500177,0500701581X,valid,190
5,7,0500700045,050070004500177,0500701581X,118-3,69
5,7,0500700045,050070004500177,0500701581X,118-1,24
5,7,0500700045,050070004500177,0500701581X,118-2,23
5,7,0500700045,050070004500177,0500701581X,117-1,24
5,7,0500700045,050070004500177,0500701581X,117-2,21
5,7,0500700045,050070004500177,0500701581X,119-1,18
5,7,0500700045,050070004500177,0500701581X,119-2,3
5,7,0500700045,050070004500177,0500701581X,116-1,4
5,7,0500700045,050070004500178,0500701582X,electores,210
5,7,0500700045,050070004500178,0500701582X,sobres,210
5,7,0500700045,050070004500178,0500701582X,nulos,5
5,7,0500700045,050070004500178,0500701582X,recurridos,0
5,7,0500700045,050070004500178,0500701582X,blancos,7
5,7,0500700045,050070004500178,0500701582X,impugnados,0
5,7,0500700045,050070004500178,0500701582X,totalVotos,210
5,7,0500700045,050070004500178,0500701582X,afirmativos,198
5,7,0500700045,050070004500178,0500701582X,abstencion,140
5,7,0500700045,050070004500178,0500701582X,valid,205
5,7,0500700045,050070004500178,0500701582X,118-3,75
5,7,0500700045,050070004500178,0500701582X,118-1,25
5,7,0500700045,050070004500178,0500701582X,118-2,21
5,7,0500700045,050070004500178,0500701582X,117-1,29
5,7,0500700045,050070004500178,0500701582X,117-2,23
5,7,0500700045,050070004500178,0500701582X,119-1,18
5,7,0500700045,050070004500178,0500701582X,119-2,5
5,7,0500700045,050070004500178,0500701582X,116-1,2
5,7,0500700045,050070004500178,0500701583X,electores,214
5,7,0500700045,050070004500178,0500701583X,sobres,214
5,7,0500700045,050070004500178,0500701583X,nulos,6
5,7,0500700045,050070004500178,0500701583X,recurridos,0
5,7,0500700045,050070004500178,0500701583X,blancos,4
5,7,0500700045,050070004500178,0500701583X,impugnados,0
5,7,0500700045,050070004500178,0500701583X,totalVotos,214
5,7,0500700045,050070004500178,0500701583X,afirmativos,204
5,7,0500700045,050070004500178,0500701583X,abstencion,136
5,7,0500700045,050070004500178,0500701583X,valid,208
5,7,0500700045,050070004500178,0500701583X,118-3,80
5,7,0500700045,050070004500178,0500701583X,118-1,23
5,7,0500700045,050070004500178,0500701583X,118-2,15
5,7,0500700045,050070004500178,0500701583X,117-1,45
5,7,0500700045,050070004500178,0500701583X,117-2,15
5,7,0500700045,050070004500178,0500701583X,119-1,14
5,7,0500700045,050070004500178,0500701583X,119-2,6
5,7,0500700045,050070004500178,0500701583X,116-1,6
5,7,0500700045,050070004500178,0500701584X,electores,192
5,7,0500700045,050070004500178,0500701584X,sobres,192
5,7,0500700045,050070004500178,0500701584X,nulos,3
5,7,0500700045,050070004500178,0500701584X,recurridos,0
5,7,0500700045,050070004500178,0500701584X,blancos,4
5,7,0500700045,050070004500178,0500701584X,impugnados,0
5,7,0500700045,050070004500178,0500701584X,totalVotos,192
5,7,0500700045,050070004500178,0500701584X,afirmativos,185
5,7,0500700045,050070004500178,0500701584X,abstencion,157
5,7,0500700045,050070004500178,0500701584X,valid,189
5,7,0500700045,050070004500178,0500701584X,118-3,49
5,7,0500700045,050070004500178,0500701584X,118-1,23
5,7,0500700045,050070004500178,0500701584X,118-2,22
5,7,0500700045,050070004500178,0500701584X,117-1,55
5,7,0500700045,050070004500178,0500701584X,117-2,16
5,7,0500700045,050070004500178,0500701584X,119-1,11
5,7,0500700045,050070004500178,0500701584X,119-2,4
5,7,0500700045,050070004500178,0500701584X,116-1,5
5,7,0500700045,050070004500178,0500701585X,electores,213
5,7,0500700045,050070004500178,0500701585X,sobres,213
5,7,0500700045,050070004500178,0500701585X,nulos,10
5,7,0500700045,050070004500178,0500701585X,recurridos,0
5,7,0500700045,050070004500178,0500701585X,blancos,8
5,7,0500700045,050070004500178,0500701585X,impugnados,0
5,7,0500700045,050070004500178,0500701585X,totalVotos,213
5,7,0500700045,050070004500178,0500701585X,afirmativos,195
5,7,0500700045,050070004500178,0500701585X,abstencion,137
5,7,0500700045,050070004500178,0500701585X,valid,203
5,7,0500700045,050070004500178,0500701585X,118-3,64
5,7,0500700045,050070004500178,0500701585X,118-1,40
5,7,0500700045,050070004500178,0500701585X,118-2,26
5,7,0500700045,050070004500178,0500701585X,117-1,30
5,7,0500700045,050070004500178,0500701585X,117-2,21
5,7,0500700045,050070004500178,0500701585X,119-1,11
5,7,0500700045,050070004500178,0500701585X,119-2,1
5,7,0500700045,050070004500178,0500701585X,116-1,2
5,7,0500700045,050070004500178,0500701586X,electores,210
5,7,0500700045,050070004500178,0500701586X,sobres,210
5,7,0500700045,050070004500178,0500701586X,nulos,4
5,7,0500700045,050070004500178,0500701586X,recurridos,0
5,7,0500700045,050070004500178,0500701586X,blancos,7
5,7,0500700045,050070004500178,0500701586X,impugnados,0
5,7,0500700045,050070004500178,0500701586X,totalVotos,210
5,7,0500700045,050070004500178,0500701586X,afirmativos,199
5,7,0500700045,050070004500178,0500701586X,abstencion,140
5,7,0500700045,050070004500178,0500701586X,valid,206
5,7,0500700045,050070004500178,0500701586X,118-3,69
5,7,0500700045,050070004500178,0500701586X,118-2,38
5,7,0500700045,050070004500178,0500701586X,118-1,22
5,7,0500700045,050070004500178,0500701586X,117-1,41
5,7,0500700045,050070004500178,0500701586X,117-2,8
5,7,0500700045,050070004500178,0500701586X,119-1,16
5,7,0500700045,050070004500178,0500701586X,119-2,5
5,7,0500700045,050070004500178,0500701586X,116-1,0
5,7,0500700045,050070004500178,0500701587X,electores,215
5,7,0500700045,050070004500178,0500701587X,sobres,215
5,7,0500700045,050070004500178,0500701587X,nulos,4
5,7,0500700045,050070004500178,0500701587X,recurridos,0
5,7,0500700045,050070004500178,0500701587X,blancos,5
5,7,0500700045,050070004500178,0500701587X,impugnados,0
5,7,0500700045,050070004500178,0500701587X,totalVotos,211
5,7,0500700045,050070004500178,0500701587X,afirmativos,202
5,7,0500700045,050070004500178,0500701587X,abstencion,138
5,7,0500700045,050070004500178,0500701587X,valid,207
5,7,0500700045,050070004500178,0500701587X,118-3,60
5,7,0500700045,050070004500178,0500701587X,118-1,25
5,7,0500700045,050070004500178,0500701587X,118-2,22
5,7,0500700045,050070004500178,0500701587X,117-1,57
5,7,0500700045,050070004500178,0500701587X,117-2,17
5,7,0500700045,050070004500178,0500701587X,119-1,13
5,7,0500700045,050070004500178,0500701587X,119-2,3
5,7,0500700045,050070004500178,0500701587X,116-1,5
5,7,0500700045,050070004500178,0500701588X,electores,0
5,7,0500700045,050070004500178,0500701588X,sobres,0
5,7,0500700045,050070004500178,0500701588X,nulos,5
5,7,0500700045,050070004500178,0500701588X,recurridos,0
5,7,0500700045,050070004500178,0500701588X,blancos,5
5,7,0500700045,050070004500178,0500701588X,impugnados,0
5,7,0500700045,050070004500178,0500701588X,totalVotos,200
5,7,0500700045,050070004500178,0500701588X,afirmativos,190
5,7,0500700045,050070004500178,0500701588X,abstencion,150
5,7,0500700045,050070004500178,0500701588X,valid,195
5,7,0500700045,050070004500178,0500701588X,118-3,65
5,7,0500700045,050070004500178,0500701588X,118-2,25
5,7,0500700045,050070004500178,0500701588X,118-1,20
5,7,0500700045,050070004500178,0500701588X,117-1,42
5,7,0500700045,050070004500178,0500701588X,117-2,19
5,7,0500700045,050070004500178,0500701588X,119-1,12
5,7,0500700045,050070004500178,0500701588X,119-2,3
5,7,0500700045,050070004500178,0500701588X,116-1,4
5,7,0500700045,050070004500178,0500701589X,electores,215
5,7,0500700045,050070004500178,0500701589X,sobres,215
5,7,0500700045,050070004500178,0500701589X,nulos,3
5,7,0500700045,050070004500178,0500701589X,recurridos,0
5,7,0500700045,050070004500178,0500701589X,blancos,3
5,7,0500700045,050070004500178,0500701589X,impugnados,0
5,7,0500700045,050070004500178,0500701589X,totalVotos,215
5,7,0500700045,050070004500178,0500701589X,afirmativos,209
5,7,0500700045,050070004500178,0500701589X,abstencion,135
5,7,0500700045,050070004500178,0500701589X,valid,212
5,7,0500700045,050070004500178,0500701589X,118-3,91
5,7,0500700045,050070004500178,0500701589X,118-2,24
5,7,0500700045,050070004500178,0500701589X,118-1,22
5,7,0500700045,050070004500178,0500701589X,117-1,39
5,7,0500700045,050070004500178,0500701589X,117-2,20
5,7,0500700045,050070004500178,0500701589X,119-1,6
5,7,0500700045,050070004500178,0500701589X,119-2,3
5,7,0500700045,050070004500178,0500701589X,116-1,4
5,7,0500700045,050070004500178,0500701590X,electores,207
5,7,0500700045,050070004500178,0500701590X,sobres,207
5,7,0500700045,050070004500178,0500701590X,nulos,7
5,7,0500700045,050070004500178,0500701590X,recurridos,0
5,7,0500700045,050070004500178,0500701590X,blancos,2
5,7,0500700045,050070004500178,0500701590X,impugnados,0
5,7,0500700045,050070004500178,0500701590X,totalVotos,206
5,7,0500700045,050070004500178,0500701590X,afirmativos,197
5,7,0500700045,050070004500178,0500701590X,abstencion,144
5,7,0500700045,050070004500178,0500701590X,valid,199
5,7,0500700045,050070004500178,0500701590X,118-3,83
5,7,0500700045,050070004500178,0500701590X,118-1,25
5,7,0500700045,050070004500178,0500701590X,118-2,20
5,7,0500700045,050070004500178,0500701590X,117-1,41
5,7,0500700045,050070004500178,0500701590X,117-2,10
5,7,0500700045,050070004500178,0500701590X,119-1,14
5,7,0500700045,050070004500178,0500701590X,119-2,2
5,7,0500700045,050070004500178,0500701590X,116-1,2
5,7,0500700045,050070004500178,0500701591X,electores,0
5,7,0500700045,050070004500178,0500701591X,sobres,0
5,7,0500700045,050070004500178,0500701591X,nulos,5
5,7,0500700045,050070004500178,0500701591X,recurridos,0
5,7,0500700045,050070004500178,0500701591X,blancos,3
5,7,0500700045,050070004500178,0500701591X,impugnados,0
5,7,0500700045,050070004500178,0500701591X,totalVotos,214
5,7,0500700045,050070004500178,0500701591X,afirmativos,206
5,7,0500700045,050070004500178,0500701591X,abstencion,135
5,7,0500700045,050070004500178,0500701591X,valid,209
5,7,0500700045,050070004500178,0500701591X,118-3,72
5,7,0500700045,050070004500178,0500701591X,118-1,31
5,7,0500700045,050070004500178,0500701591X,118-2,22
5,7,0500700045,050070004500178,0500701591X,117-1,48
5,7,0500700045,050070004500178,0500701591X,117-2,17
5,7,0500700045,050070004500178,0500701591X,119-1,8
5,7,0500700045,050070004500178,0500701591X,119-2,6
5,7,0500700045,050070004500178,0500701591X,116-1,2
5,7,0500700045,050070004500178,0500701592X,electores,210
5,7,0500700045,050070004500178,0500701592X,sobres,210
5,7,0500700045,050070004500178,0500701592X,nulos,1
5,7,0500700045,050070004500178,0500701592X,recurridos,0
5,7,0500700045,050070004500178,0500701592X,blancos,2
5,7,0500700045,050070004500178,0500701592X,impugnados,0
5,7,0500700045,050070004500178,0500701592X,totalVotos,210
5,7,0500700045,050070004500178,0500701592X,afirmativos,207
5,7,0500700045,050070004500178,0500701592X,abstencion,143
5,7,0500700045,050070004500178,0500701592X,valid,209
5,7,0500700045,050070004500178,0500701592X,118-3,87
5,7,0500700045,050070004500178,0500701592X,118-2,24
5,7,0500700045,050070004500178,0500701592X,118-1,13
5,7,0500700045,050070004500178,0500701592X,117-1,52
5,7,0500700045,050070004500178,0500701592X,117-2,16
5,7,0500700045,050070004500178,0500701592X,119-1,10
5,7,0500700045,050070004500178,0500701592X,119-2,2
5,7,0500700045,050070004500178,0500701592X,116-1,3
5,7,0500700045,050070004500179,0500701593X,electores,211
5,7,0500700045,050070004500179,0500701593X,sobres,211
5,7,0500700045,050070004500179,0500701593X,nulos,4
5,7,0500700045,050070004500179,0500701593X,recurridos,0
5,7,0500700045,050070004500179,0500701593X,blancos,7
5,7,0500700045,050070004500179,0500701593X,impugnados,0
5,7,0500700045,050070004500179,0500701593X,totalVotos,209
5,7,0500700045,050070004500179,0500701593X,afirmativos,198
5,7,0500700045,050070004500179,0500701593X,abstencion,141
5,7,0500700045,050070004500179,0500701593X,valid,205
5,7,0500700045,050070004500179,0500701593X,118-3,77
5,7,0500700045,050070004500179,0500701593X,118-2,15
5,7,0500700045,050070004500179,0500701593X,118-1,11
5,7,0500700045,050070004500179,0500701593X,117-1,45
5,7,0500700045,050070004500179,0500701593X,117-2,33
5,7,0500700045,050070004500179,0500701593X,116-1,11
5,7,0500700045,050070004500179,0500701593X,119-1,5
5,7,0500700045,050070004500179,0500701593X,119-2,1
5,7,0500700045,050070004500179,0500701594X,electores,221
5,7,0500700045,050070004500179,0500701594X,sobres,221
5,7,0500700045,050070004500179,0500701594X,nulos,9
5,7,0500700045,050070004500179,0500701594X,recurridos,0
5,7,0500700045,050070004500179,0500701594X,blancos,12
5,7,0500700045,050070004500179,0500701594X,impugnados,0
5,7,0500700045,050070004500179,0500701594X,totalVotos,221
5,7,0500700045,050070004500179,0500701594X,afirmativos,200
5,7,0500700045,050070004500179,0500701594X,abstencion,129
5,7,0500700045,050070004500179,0500701594X,valid,212
5,7,0500700045,050070004500179,0500701594X,118-3,93
5,7,0500700045,050070004500179,0500701594X,118-1,16
5,7,0500700045,050070004500179,0500701594X,118-2,14
5,7,0500700045,050070004500179,0500701594X,117-1,36
5,7,0500700045,050070004500179,0500701594X,117-2,16
5,7,0500700045,050070004500179,0500701594X,119-1,15
5,7,0500700045,050070004500179,0500701594X,119-2,4
5,7,0500700045,050070004500179,0500701594X,116-1,6
5,7,0500700045,050070004500179,0500701595X,electores,207
5,7,0500700045,050070004500179,0500701595X,sobres,207
5,7,0500700045,050070004500179,0500701595X,nulos,8
5,7,0500700045,050070004500179,0500701595X,recurridos,0
5,7,0500700045,050070004500179,0500701595X,blancos,7
5,7,0500700045,050070004500179,0500701595X,impugnados,0
5,7,0500700045,050070004500179,0500701595X,totalVotos,203
5,7,0500700045,050070004500179,0500701595X,afirmativos,188
5,7,0500700045,050070004500179,0500701595X,abstencion,147
5,7,0500700045,050070004500179,0500701595X,valid,195
5,7,0500700045,050070004500179,0500701595X,118-3,55
5,7,0500700045,050070004500179,0500701595X,118-2,23
5,7,0500700045,050070004500179,0500701595X,118-1,22
5,7,0500700045,050070004500179,0500701595X,117-1,59
5,7,0500700045,050070004500179,0500701595X,117-2,11
5,7,0500700045,050070004500179,0500701595X,119-1,11
5,7,0500700045,050070004500179,0500701595X,119-2,2
5,7,0500700045,050070004500179,0500701595X,116-1,5
5,7,0500700045,050070004500179,0500701596X,electores,222
5,7,0500700045,050070004500179,0500701596X,sobres,222
5,7,0500700045,050070004500179,0500701596X,nulos,5
5,7,0500700045,050070004500179,0500701596X,recurridos,0
5,7,0500700045,050070004500179,0500701596X,blancos,10
5,7,0500700045,050070004500179,0500701596X,impugnados,0
5,7,0500700045,050070004500179,0500701596X,totalVotos,222
5,7,0500700045,050070004500179,0500701596X,afirmativos,207
5,7,0500700045,050070004500179,0500701596X,abstencion,128
5,7,0500700045,050070004500179,0500701596X,valid,217
5,7,0500700045,050070004500179,0500701596X,118-3,73
5,7,0500700045,050070004500179,0500701596X,118-1,30
5,7,0500700045,050070004500179,0500701596X,118-2,26
5,7,0500700045,050070004500179,0500701596X,117-1,43
5,7,0500700045,050070004500179,0500701596X,117-2,16
5,7,0500700045,050070004500179,0500701596X,119-1,14
5,7,0500700045,050070004500179,0500701596X,119-2,3
5,7,0500700045,050070004500179,0500701596X,116-1,2
5,7,0500700045,050070004500179,0500701597X,electores,208
