provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
9,1,0900100001,090010000100005,0900100037X,impugnados,0
9,1,0900100001,090010000100005,0900100037X,totalVotos,249
9,1,0900100001,090010000100005,0900100037X,afirmativos,243
9,1,0900100001,090010000100005,0900100037X,abstencion,99
9,1,0900100001,090010000100005,0900100037X,valid,245
9,1,0900100001,090010000100005,0900100037X,146-1,104
9,1,0900100001,090010000100005,0900100037X,145-1,76
9,1,0900100001,090010000100005,0900100037X,147-1,58
9,1,0900100001,090010000100005,0900100037X,144-1,5
9,1,0900100001,090010000100005,0900100038X,electores,251
9,1,0900100001,090010000100005,0900100038X,sobres,251
9,1,0900100001,090010000100005,0900100038X,nulos,3
9,1,0900100001,090010000100005,0900100038X,recurridos,0
9,1,0900100001,090010000100005,0900100038X,blancos,0
9,1,0900100001,090010000100005,0900100038X,impugnados,0
9,1,0900100001,090010000100005,0900100038X,totalVotos,251
9,1,0900100001,090010000100005,0900100038X,afirmativos,248
9,1,0900100001,090010000100005,0900100038X,abstencion,97
9,1,0900100001,090010000100005,0900100038X,valid,248
9,1,0900100001,090010000100005,0900100038X,146-1,100
9,1,0900100001,090010000100005,0900100038X,145-1,79
9,1,0900100001,090010000100005,0900100038X,147-1,65
9,1,0900100001,090010000100005,0900100038X,144-1,4
9,1,0900100001,090010000100005,0900100039X,electores,231
9,1,0900100001,090010000100005,0900100039X,sobres,231
9,1,0900100001,090010000100005,0900100039X,nulos,8
9,1,0900100001,090010000100005,0900100039X,recurridos,0
9,1,0900100001,090010000100005,0900100039X,blancos,0
9,1,0900100001,090010000100005,0900100039X,impugnados,0
9,1,0900100001,090010000100005,0900100039X,totalVotos,231
9,1,0900100001,090010000100005,0900100039X,afirmativos,223
9,1,0900100001,090010000100005,0900100039X,abstencion,117
9,1,0900100001,090010000100005,0900100039X,valid,223
9,1,0900100001,090010000100005,0900100039X,146-1,92
9,1,0900100001,090010000100005,0900100039X,145-1,83
9,1,0900100001,090010000100005,0900100039X,147-1,45
9,1,0900100001,090010000100005,0900100039X,144-1,3
9,1,0900100001,090010000100006,0900100040X,electores,226
9,1,0900100001,090010000100006,0900100040X,sobres,226
9,1,0900100001,090010000100006,0900100040X,nulos,2
9,1,0900100001,090010000100006,0900100040X,recurridos,0
9,1,0900100001,090010000100006,0900100040X,blancos,1
9,1,0900100001,090010000100006,0900100040X,impugnados,0
9,1,0900100001,090010000100006,0900100040X,totalVotos,226
9,1,0900100001,090010000100006,0900100040X,afirmativos,223
9,1,0900100001,090010000100006,0900100040X,abstencion,122
9,1,0900100001,090010000100006,0900100040X,valid,224
9,1,0900100001,090010000100006,0900100040X,146-1,94
9,1,0900100001,090010000100006,0900100040X,145-1,78
9,1,0900100001,090010000100006,0900100040X,147-1,46
9,1,0900100001,090010000100006,0900100040X,144-1,5
9,1,0900100001,090010000100006,0900100041X,electores,227
9,1,0900100001,090010000100006,0900100041X,sobres,227
9,1,0900100001,090010000100006,0900100041X,nulos,2
9,1,0900100001,090010000100006,0900100041X,recurridos,0
9,1,0900100001,090010000100006,0900100041X,blancos,1
9,1,0900100001,090010000100006,0900100041X,impugnados,0
9,1,0900100001,090010000100006,0900100041X,totalVotos,227
9,1,0900100001,090010000100006,0900100041X,afirmativos,224
9,1,0900100001,090010000100006,0900100041X,abstencion,121
9,1,0900100001,090010000100006,0900100041X,valid,225
9,1,0900100001,090010000100006,0900100041X,146-1,94
9,1,0900100001,090010000100006,0900100041X,145-1,81
9,1,0900100001,090010000100006,0900100041X,147-1,44
9,1,0900100001,090010000100006,0900100041X,144-1,5
9,1,0900100001,090010000100006,0900100042X,electores,0
9,1,0900100001,090010000100006,0900100042X,sobres,0
9,1,0900100001,090010000100006,0900100042X,nulos,6
9,1,0900100001,090010000100006,0900100042X,recurridos,1
9,1,0900100001,090010000100006,0900100042X,blancos,3
9,1,0900100001,090010000100006,0900100042X,impugnados,2
9,1,0900100001,090010000100006,0900100042X,totalVotos,214
9,1,0900100001,090010000100006,0900100042X,afirmativos,202
9,1,0900100001,090010000100006,0900100042X,abstencion,134
9,1,0900100001,090010000100006,0900100042X,valid,205
9,1,0900100001,090010000100006,0900100042X,146-1,88
9,1,0900100001,090010000100006,0900100042X,145-1,65
9,1,0900100001,090010000100006,0900100042X,147-1,47
9,1,0900100001,090010000100006,0900100042X,144-1,2
9,1,0900100001,090010000100006,0900100043X,electores,260
9,1,0900100001,090010000100006,0900100043X,sobres,260
9,1,0900100001,090010000100006,0900100043X,nulos,2
9,1,0900100001,090010000100006,0900100043X,recurridos,0
9,1,0900100001,090010000100006,0900100043X,blancos,1
9,1,0900100001,090010000100006,0900100043X,impugnados,0
9,1,0900100001,090010000100006,0900100043X,totalVotos,260
9,1,0900100001,090010000100006,0900100043X,afirmativos,257
9,1,0900100001,090010000100006,0900100043X,abstencion,88
9,1,0900100001,090010000100006,0900100043X,valid,258
9,1,0900100001,090010000100006,0900100043X,146-1,90
9,1,0900100001,090010000100006,0900100043X,145-1,85
9,1,0900100001,090010000100006,0900100043X,147-1,69
9,1,0900100001,090010000100006,0900100043X,144-1,13
9,1,0900100001,090010000100006,0900100044X,electores,228
9,1,0900100001,090010000100006,0900100044X,sobres,228
9,1,0900100001,090010000100006,0900100044X,nulos,1
9,1,0900100001,090010000100006,0900100044X,recurridos,0
9,1,0900100001,090010000100006,0900100044X,blancos,3
9,1,0900100001,090010000100006,0900100044X,impugnados,0
9,1,0900100001,090010000100006,0900100044X,totalVotos,228
9,1,0900100001,090010000100006,0900100044X,afirmativos,224
9,1,0900100001,090010000100006,0900100044X,abstencion,120
9,1,0900100001,090010000100006,0900100044X,valid,227
9,1,0900100001,090010000100006,0900100044X,146-1,87
9,1,0900100001,090010000100006,0900100044X,145-1,74
9,1,0900100001,090010000100006,0900100044X,147-1,57
9,1,0900100001,090010000100006,0900100044X,144-1,6
9,1,0900100001,090010000100006,0900100045X,electores,228
9,1,0900100001,090010000100006,0900100045X,sobres,228
9,1,0900100001,090010000100006,0900100045X,nulos,3
9,1,0900100001,090010000100006,0900100045X,recurridos,2
9,1,0900100001,090010000100006,0900100045X,blancos,6
9,1,0900100001,090010000100006,0900100045X,impugnados,1
9,1,0900100001,090010000100006,0900100045X,totalVotos,228
9,1,0900100001,090010000100006,0900100045X,afirmativos,216
9,1,0900100001,090010000100006,0900100045X,abstencion,120
9,1,0900100001,090010000100006,0900100045X,valid,222
9,1,0900100001,090010000100006,0900100045X,145-1,92
9,1,0900100001,090010000100006,0900100045X,146-1,79
9,1,0900100001,090010000100006,0900100045X,147-1,42
9,1,0900100001,090010000100006,0900100045X,144-1,3
9,1,0900100001,090010000100006,0900100046X,electores,235
9,1,0900100001,090010000100006,0900100046X,sobres,235
9,1,0900100001,090010000100006,0900100046X,nulos,6
9,1,0900100001,090010000100006,0900100046X,recurridos,0
9,1,0900100001,090010000100006,0900100046X,blancos,1
9,1,0900100001,090010000100006,0900100046X,impugnados,1
9,1,0900100001,090010000100006,0900100046X,totalVotos,235
9,1,0900100001,090010000100006,0900100046X,afirmativos,227
9,1,0900100001,090010000100006,0900100046X,abstencion,113
9,1,0900100001,090010000100006,0900100046X,valid,228
9,1,0900100001,090010000100006,0900100046X,146-1,95
9,1,0900100001,090010000100006,0900100046X,145-1,72
9,1,0900100001,090010000100006,0900100046X,147-1,53
9,1,0900100001,090010000100006,0900100046X,144-1,7
9,1,0900100001,090010000100006,0900100047X,electores,249
9,1,0900100001,090010000100006,0900100047X,sobres,249
9,1,0900100001,090010000100006,0900100047X,nulos,3
9,1,0900100001,090010000100006,0900100047X,recurridos,0
9,1,0900100001,090010000100006,0900100047X,blancos,2
9,1,0900100001,090010000100006,0900100047X,impugnados,0
9,1,0900100001,090010000100006,0900100047X,totalVotos,249
9,1,0900100001,090010000100006,0900100047X,afirmativos,244
9,1,0900100001,090010000100006,0900100047X,abstencion,99
9,1,0900100001,090010000100006,0900100047X,valid,246
9,1,0900100001,090010000100006,0900100047X,146-1,100
9,1,0900100001,090010000100006,0900100047X,145-1,90
9,1,0900100001,090010000100006,0900100047X,147-1,48
9,1,0900100001,090010000100006,0900100047X,144-1,6
9,1,0900100001,090010000100007,0900100048X,electores,234
9,1,0900100001,090010000100007,0900100048X,sobres,234
9,1,0900100001,090010000100007,0900100048X,nulos,6
9,1,0900100001,090010000100007,0900100048X,recurridos,0
9,1,0900100001,090010000100007,0900100048X,blancos,5
9,1,0900100001,090010000100007,0900100048X,impugnados,0
9,1,0900100001,090010000100007,0900100048X,totalVotos,234
9,1,0900100001,090010000100007,0900100048X,afirmativos,223
9,1,0900100001,090010000100007,0900100048X,abstencion,114
9,1,0900100001,090010000100007,0900100048X,valid,228
9,1,0900100001,090010000100007,0900100048X,146-1,94
9,1,0900100001,090010000100007,0900100048X,145-1,86
9,1,0900100001,090010000100007,0900100048X,147-1,38
9,1,0900100001,090010000100007,0900100048X,144-1,5
9,1,0900100001,090010000100007,0900100049X,electores,241
9,1,0900100001,090010000100007,0900100049X,sobres,241
9,1,0900100001,090010000100007,0900100049X,nulos,9
9,1,0900100001,090010000100007,0900100049X,recurridos,0
9,1,0900100001,090010000100007,0900100049X,blancos,0
9,1,0900100001,090010000100007,0900100049X,impugnados,0
9,1,0900100001,090010000100007,0900100049X,totalVotos,241
9,1,0900100001,090010000100007,0900100049X,afirmativos,232
9,1,0900100001,090010000100007,0900100049X,abstencion,107
9,1,0900100001,090010000100007,0900100049X,valid,232
9,1,0900100001,090010000100007,0900100049X,146-1,96
9,1,0900100001,090010000100007,0900100049X,145-1,77
9,1,0900100001,090010000100007,0900100049X,147-1,56
9,1,0900100001,090010000100007,0900100049X,144-1,3
9,1,0900100001,090010000100007,0900100050X,electores,239
9,1,0900100001,090010000100007,0900100050X,sobres,239
9,1,0900100001,090010000100007,0900100050X,nulos,4
9,1,0900100001,090010000100007,0900100050X,recurridos,0
9,1,0900100001,090010000100007,0900100050X,blancos,0
9,1,0900100001,090010000100007,0900100050X,impugnados,0
9,1,0900100001,090010000100007,0900100050X,totalVotos,239
9,1,0900100001,090010000100007,0900100050X,afirmativos,235
9,1,0900100001,090010000100007,0900100050X,abstencion,109
9,1,0900100001,090010000100007,0900100050X,valid,235
9,1,0900100001,090010000100007,0900100050X,146-1,107
9,1,0900100001,090010000100007,0900100050X,145-1,77
9,1,0900100001,090010000100007,0900100050X,147-1,47
9,1,0900100001,090010000100007,0900100050X,144-1,4
9,1,0900100001,090010000100007,0900100051X,electores,233
9,1,0900100001,090010000100007,0900100051X,sobres,233
9,1,0900100001,090010000100007,0900100051X,nulos,2
9,1,0900100001,090010000100007,0900100051X,recurridos,0
9,1,0900100001,090010000100007,0900100051X,blancos,4
9,1,0900100001,090010000100007,0900100051X,impugnados,0
9,1,0900100001,090010000100007,0900100051X,totalVotos,233
9,1,0900100001,090010000100007,0900100051X,afirmativos,227
9,1,0900100001,090010000100007,0900100051X,abstencion,115
9,1,0900100001,090010000100007,0900100051X,valid,231
9,1,0900100001,090010000100007,0900100051X,146-1,91
9,1,0900100001,090010000100007,0900100051X,145-1,83
9,1,0900100001,090010000100007,0900100051X,147-1,48
9,1,0900100001,090010000100007,0900100051X,144-1,5
9,1,0900100001,090010000100007,0900100052X,electores,230
9,1,0900100001,090010000100007,0900100052X,sobres,230
9,1,0900100001,090010000100007,0900100052X,nulos,6
9,1,0900100001,090010000100007,0900100052X,recurridos,0
9,1,0900100001,090010000100007,0900100052X,blancos,3
9,1,0900100001,090010000100007,0900100052X,impugnados,0
9,1,0900100001,090010000100007,0900100052X,totalVotos,230
9,1,0900100001,090010000100007,0900100052X,afirmativos,221
9,1,0900100001,090010000100007,0900100052X,abstencion,118
9,1,0900100001,090010000100007,0900100052X,valid,224
9,1,0900100001,090010000100007,0900100052X,146-1,96
9,1,0900100001,090010000100007,0900100052X,145-1,80
9,1,0900100001,090010000100007,0900100052X,147-1,42
9,1,0900100001,090010000100007,0900100052X,144-1,3
9,1,0900100001,090010000100007,0900100053X,electores,232
9,1,0900100001,090010000100007,0900100053X,sobres,232
9,1,0900100001,090010000100007,0900100053X,nulos,4
9,1,0900100001,090010000100007,0900100053X,recurridos,0
9,1,0900100001,090010000100007,0900100053X,blancos,2
9,1,0900100001,090010000100007,0900100053X,impugnados,0
9,1,0900100001,090010000100007,0900100053X,totalVotos,232
9,1,0900100001,090010000100007,0900100053X,afirmativos,226
9,1,0900100001,090010000100007,0900100053X,abstencion,116
9,1,0900100001,090010000100007,0900100053X,valid,228
9,1,0900100001,090010000100007,0900100053X,146-1,95
9,1,0900100001,090010000100007,0900100053X,145-1,67
9,1,0900100001,090010000100007,0900100053X,147-1,55
9,1,0900100001,090010000100007,0900100053X,144-1,9
9,1,0900100001,090010000100007,0900100054X,electores,223
9,1,0900100001,090010000100007,0900100054X,sobres,223
9,1,0900100001,090010000100007,0900100054X,nulos,5
9,1,0900100001,090010000100007,0900100054X,recurridos,0
9,1,0900100001,090010000100007,0900100054X,blancos,1
9,1,0900100001,090010000100007,0900100054X,impugnados,0
9,1,0900100001,090010000100007,0900100054X,totalVotos,223
9,1,0900100001,090010000100007,0900100054X,afirmativos,217
9,1,0900100001,090010000100007,0900100054X,abstencion,125
9,1,0900100001,090010000100007,0900100054X,valid,218
9,1,0900100001,090010000100007,0900100054X,146-1,114
9,1,0900100001,090010000100007,0900100054X,145-1,53
9,1,0900100001,090010000100007,0900100054X,147-1,46
9,1,0900100001,090010000100007,0900100054X,144-1,4
9,1,0900100002,090010000200008,0900100055X,electores,215
9,1,0900100002,090010000200008,0900100055X,sobres,215
9,1,0900100002,090010000200008,0900100055X,nulos,2
9,1,0900100002,090010000200008,0900100055X,recurridos,0
9,1,0900100002,090010000200008,0900100055X,blancos,2
9,1,0900100002,090010000200008,0900100055X,impugnados,0
9,1,0900100002,090010000200008,0900100055X,totalVotos,245
9,1,0900100002,090010000200008,0900100055X,afirmativos,241
9,1,0900100002,090010000200008,0900100055X,abstencion,88
9,1,0900100002,090010000200008,0900100055X,valid,243
9,1,0900100002,090010000200008,0900100055X,146-1,142
9,1,0900100002,090010000200008,0900100055X,145-1,59
9,1,0900100002,090010000200008,0900100055X,147-1,40
9,1,0900100002,090010000200008,0900100055X,144-1,0
9,1,0900100002,090010000200008,0900100056X,electores,207
9,1,0900100002,090010000200008,0900100056X,sobres,207
9,1,0900100002,090010000200008,0900100056X,nulos,4
9,1,0900100002,090010000200008,0900100056X,recurridos,0
9,1,0900100002,090010000200008,0900100056X,blancos,0
9,1,0900100002,090010000200008,0900100056X,impugnados,0
9,1,0900100002,090010000200008,0900100056X,totalVotos,207
9,1,0900100002,090010000200008,0900100056X,afirmativos,203
9,1,0900100002,090010000200008,0900100056X,abstencion,126
9,1,0900100002,090010000200008,0900100056X,valid,203
9,1,0900100002,090010000200008,0900100056X,146-1,105
9,1,0900100002,090010000200008,0900100056X,145-1,57
9,1,0900100002,090010000200008,0900100056X,147-1,37
9,1,0900100002,090010000200008,0900100056X,144-1,4
9,1,0900100002,090010000200008,0900100057X,electores,203
9,1,0900100002,090010000200008,0900100057X,sobres,203
9,1,0900100002,090010000200008,0900100057X,nulos,3
9,1,0900100002,090010000200008,0900100057X,recurridos,0
9,1,0900100002,090010000200008,0900100057X,blancos,1
9,1,0900100002,090010000200008,0900100057X,impugnados,0
9,1,0900100002,090010000200008,0900100057X,totalVotos,203
9,1,0900100002,090010000200008,0900100057X,afirmativos,199
9,1,0900100002,090010000200008,0900100057X,abstencion,130
9,1,0900100002,090010000200008,0900100057X,valid,200
9,1,0900100002,090010000200008,0900100057X,146-1,105
9,1,0900100002,090010000200008,0900100057X,145-1,60
9,1,0900100002,090010000200008,0900100057X,147-1,31
9,1,0900100002,090010000200008,0900100057X,144-1,3
9,1,0900100002,090010000200008,0900100058X,electores,207
9,1,0900100002,090010000200008,0900100058X,sobres,207
9,1,0900100002,090010000200008,0900100058X,nulos,3
9,1,0900100002,090010000200008,0900100058X,recurridos,0
9,1,0900100002,090010000200008,0900100058X,blancos,2
9,1,0900100002,090010000200008,0900100058X,impugnados,0
9,1,0900100002,090010000200008,0900100058X,totalVotos,207
9,1,0900100002,090010000200008,0900100058X,afirmativos,202
9,1,0900100002,090010000200008,0900100058X,abstencion,126
9,1,0900100002,090010000200008,0900100058X,valid,204
9,1,0900100002,090010000200008,0900100058X,146-1,104
9,1,0900100002,090010000200008,0900100058X,145-1,60
9,1,0900100002,090010000200008,0900100058X,147-1,33
9,1,0900100002,090010000200008,0900100058X,144-1,5
9,1,0900100002,090010000200008,0900100059X,electores,222
9,1,0900100002,090010000200008,0900100059X,sobres,222
9,1,0900100002,090010000200008,0900100059X,nulos,3
9,1,0900100002,090010000200008,0900100059X,recurridos,0
9,1,0900100002,090010000200008,0900100059X,blancos,1
9,1,0900100002,090010000200008,0900100059X,impugnados,0
9,1,0900100002,090010000200008,0900100059X,totalVotos,222
9,1,0900100002,090010000200008,0900100059X,afirmativos,218
9,1,0900100002,090010000200008,0900100059X,abstencion,111
9,1,0900100002,090010000200008,0900100059X,valid,219
9,1,0900100002,090010000200008,0900100059X,146-1,112
9,1,0900100002,090010000200008,0900100059X,145-1,66
9,1,0900100002,090010000200008,0900100059X,147-1,32
9,1,0900100002,090010000200008,0900100059X,144-1,8
