provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
11,1,1100100003,110010000300004,1100100026X,154-1,61
11,1,1100100003,110010000300004,1100100026X,154-5,20
11,1,1100100003,110010000300004,1100100026X,154-4,5
11,1,1100100003,110010000300004,1100100026X,154-3,4
11,1,1100100003,110010000300004,1100100026X,154-2,2
11,1,1100100003,110010000300004,1100100026X,151-1,4
11,1,1100100003,110010000300004,1100100026X,155-1,2
11,1,1100100003,110010000300004,1100100026X,155-2,1
11,1,1100100003,110010000300004,1100100026X,152-1,2
11,1,1100100004,110010000400005,1100100027X,electores,266
11,1,1100100004,110010000400005,1100100027X,sobres,266
11,1,1100100004,110010000400005,1100100027X,nulos,3
11,1,1100100004,110010000400005,1100100027X,recurridos,0
11,1,1100100004,110010000400005,1100100027X,blancos,1
11,1,1100100004,110010000400005,1100100027X,impugnados,0
11,1,1100100004,110010000400005,1100100027X,totalVotos,266
11,1,1100100004,110010000400005,1100100027X,afirmativos,262
11,1,1100100004,110010000400005,1100100027X,abstencion,76
11,1,1100100004,110010000400005,1100100027X,valid,263
11,1,1100100004,110010000400005,1100100027X,153-1,130
11,1,1100100004,110010000400005,1100100027X,154-5,75
11,1,1100100004,110010000400005,1100100027X,154-1,9
11,1,1100100004,110010000400005,1100100027X,154-2,6
11,1,1100100004,110010000400005,1100100027X,154-3,4
11,1,1100100004,110010000400005,1100100027X,154-4,4
11,1,1100100004,110010000400005,1100100027X,155-1,26
11,1,1100100004,110010000400005,1100100027X,155-2,2
11,1,1100100004,110010000400005,1100100027X,152-1,3
11,1,1100100004,110010000400005,1100100027X,151-1,3
11,1,1100100004,110010000400005,1100100028X,electores,243
11,1,1100100004,110010000400005,1100100028X,sobres,243
11,1,1100100004,110010000400005,1100100028X,nulos,13
11,1,1100100004,110010000400005,1100100028X,recurridos,0
11,1,1100100004,110010000400005,1100100028X,blancos,5
11,1,1100100004,110010000400005,1100100028X,impugnados,0
11,1,1100100004,110010000400005,1100100028X,totalVotos,243
11,1,1100100004,110010000400005,1100100028X,afirmativos,225
11,1,1100100004,110010000400005,1100100028X,abstencion,101
11,1,1100100004,110010000400005,1100100028X,valid,230
11,1,1100100004,110010000400005,1100100028X,153-1,104
11,1,1100100004,110010000400005,1100100028X,154-5,72
11,1,1100100004,110010000400005,1100100028X,154-1,14
11,1,1100100004,110010000400005,1100100028X,154-4,6
11,1,1100100004,110010000400005,1100100028X,154-2,5
11,1,1100100004,110010000400005,1100100028X,154-3,1
11,1,1100100004,110010000400005,1100100028X,155-2,14
11,1,1100100004,110010000400005,1100100028X,155-1,1
11,1,1100100004,110010000400005,1100100028X,152-1,4
11,1,1100100004,110010000400005,1100100028X,151-1,4
11,1,1100100005,110010000500006,1100100029X,electores,151
11,1,1100100005,110010000500006,1100100029X,sobres,151
11,1,1100100005,110010000500006,1100100029X,nulos,12
11,1,1100100005,110010000500006,1100100029X,recurridos,0
11,1,1100100005,110010000500006,1100100029X,blancos,3
11,1,1100100005,110010000500006,1100100029X,impugnados,0
11,1,1100100005,110010000500006,1100100029X,totalVotos,151
11,1,1100100005,110010000500006,1100100029X,afirmativos,136
11,1,1100100005,110010000500006,1100100029X,abstencion,70
11,1,1100100005,110010000500006,1100100029X,valid,139
11,1,1100100005,110010000500006,1100100029X,154-5,33
11,1,1100100005,110010000500006,1100100029X,154-1,28
11,1,1100100005,110010000500006,1100100029X,154-2,21
11,1,1100100005,110010000500006,1100100029X,154-3,8
11,1,1100100005,110010000500006,1100100029X,154-4,2
11,1,1100100005,110010000500006,1100100029X,153-1,42
11,1,1100100005,110010000500006,1100100029X,152-1,1
11,1,1100100005,110010000500006,1100100029X,151-1,1
11,1,1100100005,110010000500006,1100100029X,155-1,0
11,1,1100100005,110010000500006,1100100029X,155-2,0
11,1,1100100005,110010000500006,1100100030X,electores,151
11,1,1100100005,110010000500006,1100100030X,sobres,151
11,1,1100100005,110010000500006,1100100030X,nulos,8
11,1,1100100005,110010000500006,1100100030X,recurridos,0
11,1,1100100005,110010000500006,1100100030X,blancos,5
11,1,1100100005,110010000500006,1100100030X,impugnados,0
11,1,1100100005,110010000500006,1100100030X,totalVotos,151
11,1,1100100005,110010000500006,1100100030X,afirmativos,138
11,1,1100100005,110010000500006,1100100030X,abstencion,72
11,1,1100100005,110010000500006,1100100030X,valid,143
11,1,1100100005,110010000500006,1100100030X,154-2,28
11,1,1100100005,110010000500006,1100100030X,154-1,22
11,1,1100100005,110010000500006,1100100030X,154-5,15
11,1,1100100005,110010000500006,1100100030X,154-3,6
11,1,1100100005,110010000500006,1100100030X,154-4,6
11,1,1100100005,110010000500006,1100100030X,153-1,49
11,1,1100100005,110010000500006,1100100030X,151-1,5
11,1,1100100005,110010000500006,1100100030X,155-1,3
11,1,1100100005,110010000500006,1100100030X,155-2,1
11,1,1100100005,110010000500006,1100100030X,152-1,3
11,2,1100200006,110020000600007,1100200031X,electores,244
11,2,1100200006,110020000600007,1100200031X,sobres,244
11,2,1100200006,110020000600007,1100200031X,nulos,7
11,2,1100200006,110020000600007,1100200031X,recurridos,0
11,2,1100200006,110020000600007,1100200031X,blancos,7
11,2,1100200006,110020000600007,1100200031X,impugnados,0
11,2,1100200006,110020000600007,1100200031X,totalVotos,244
11,2,1100200006,110020000600007,1100200031X,afirmativos,230
11,2,1100200006,110020000600007,1100200031X,abstencion,62
11,2,1100200006,110020000600007,1100200031X,valid,237
11,2,1100200006,110020000600007,1100200031X,154-1,43
11,2,1100200006,110020000600007,1100200031X,154-4,39
11,2,1100200006,110020000600007,1100200031X,154-5,33
11,2,1100200006,110020000600007,1100200031X,154-3,6
11,2,1100200006,110020000600007,1100200031X,154-2,3
11,2,1100200006,110020000600007,1100200031X,153-1,96
11,2,1100200006,110020000600007,1100200031X,155-2,3
11,2,1100200006,110020000600007,1100200031X,155-1,1
11,2,1100200006,110020000600007,1100200031X,152-1,3
11,2,1100200006,110020000600007,1100200031X,151-1,3
11,2,1100200006,110020000600007,1100200032X,electores,224
11,2,1100200006,110020000600007,1100200032X,sobres,224
11,2,1100200006,110020000600007,1100200032X,nulos,7
11,2,1100200006,110020000600007,1100200032X,recurridos,0
11,2,1100200006,110020000600007,1100200032X,blancos,8
11,2,1100200006,110020000600007,1100200032X,impugnados,0
11,2,1100200006,110020000600007,1100200032X,totalVotos,224
11,2,1100200006,110020000600007,1100200032X,afirmativos,209
11,2,1100200006,110020000600007,1100200032X,abstencion,82
11,2,1100200006,110020000600007,1100200032X,valid,217
11,2,1100200006,110020000600007,1100200032X,154-4,45
11,2,1100200006,110020000600007,1100200032X,154-1,37
11,2,1100200006,110020000600007,1100200032X,154-5,29
11,2,1100200006,110020000600007,1100200032X,154-3,2
11,2,1100200006,110020000600007,1100200032X,154-2,0
11,2,1100200006,110020000600007,1100200032X,153-1,85
11,2,1100200006,110020000600007,1100200032X,155-1,3
11,2,1100200006,110020000600007,1100200032X,155-2,3
11,2,1100200006,110020000600007,1100200032X,152-1,4
11,2,1100200006,110020000600007,1100200032X,151-1,1
11,2,1100200006,110020000600007,1100200033X,electores,219
11,2,1100200006,110020000600007,1100200033X,sobres,219
11,2,1100200006,110020000600007,1100200033X,nulos,11
11,2,1100200006,110020000600007,1100200033X,recurridos,0
11,2,1100200006,110020000600007,1100200033X,blancos,5
11,2,1100200006,110020000600007,1100200033X,impugnados,0
11,2,1100200006,110020000600007,1100200033X,totalVotos,219
11,2,1100200006,110020000600007,1100200033X,afirmativos,203
11,2,1100200006,110020000600007,1100200033X,abstencion,86
11,2,1100200006,110020000600007,1100200033X,valid,208
11,2,1100200006,110020000600007,1100200033X,154-5,36
11,2,1100200006,110020000600007,1100200033X,154-1,35
11,2,1100200006,110020000600007,1100200033X,154-4,31
11,2,1100200006,110020000600007,1100200033X,154-3,4
11,2,1100200006,110020000600007,1100200033X,154-2,2
11,2,1100200006,110020000600007,1100200033X,153-1,83
11,2,1100200006,110020000600007,1100200033X,155-1,7
11,2,1100200006,110020000600007,1100200033X,155-2,2
11,2,1100200006,110020000600007,1100200033X,152-1,3
11,2,1100200006,110020000600007,1100200033X,151-1,0
11,2,1100200006,110020000600007,1100200034X,electores,214
11,2,1100200006,110020000600007,1100200034X,sobres,214
11,2,1100200006,110020000600007,1100200034X,nulos,5
11,2,1100200006,110020000600007,1100200034X,recurridos,0
11,2,1100200006,110020000600007,1100200034X,blancos,7
11,2,1100200006,110020000600007,1100200034X,impugnados,0
11,2,1100200006,110020000600007,1100200034X,totalVotos,214
11,2,1100200006,110020000600007,1100200034X,afirmativos,202
11,2,1100200006,110020000600007,1100200034X,abstencion,91
11,2,1100200006,110020000600007,1100200034X,valid,209
11,2,1100200006,110020000600007,1100200034X,153-1,94
11,2,1100200006,110020000600007,1100200034X,154-1,34
11,2,1100200006,110020000600007,1100200034X,154-4,29
11,2,1100200006,110020000600007,1100200034X,154-5,25
11,2,1100200006,110020000600007,1100200034X,154-3,5
11,2,1100200006,110020000600007,1100200034X,154-2,0
11,2,1100200006,110020000600007,1100200034X,155-1,5
11,2,1100200006,110020000600007,1100200034X,155-2,2
11,2,1100200006,110020000600007,1100200034X,152-1,4
11,2,1100200006,110020000600007,1100200034X,151-1,4
11,2,1100200006,110020000600007,1100200035X,electores,305
11,2,1100200006,110020000600007,1100200035X,sobres,227
11,2,1100200006,110020000600007,1100200035X,nulos,7
11,2,1100200006,110020000600007,1100200035X,recurridos,0
11,2,1100200006,110020000600007,1100200035X,blancos,10
11,2,1100200006,110020000600007,1100200035X,impugnados,0
11,2,1100200006,110020000600007,1100200035X,totalVotos,227
11,2,1100200006,110020000600007,1100200035X,afirmativos,210
11,2,1100200006,110020000600007,1100200035X,abstencion,78
11,2,1100200006,110020000600007,1100200035X,valid,220
11,2,1100200006,110020000600007,1100200035X,154-4,46
11,2,1100200006,110020000600007,1100200035X,154-5,35
11,2,1100200006,110020000600007,1100200035X,154-1,23
11,2,1100200006,110020000600007,1100200035X,154-3,5
11,2,1100200006,110020000600007,1100200035X,154-2,2
11,2,1100200006,110020000600007,1100200035X,153-1,78
11,2,1100200006,110020000600007,1100200035X,155-1,8
11,2,1100200006,110020000600007,1100200035X,155-2,2
11,2,1100200006,110020000600007,1100200035X,151-1,7
11,2,1100200006,110020000600007,1100200035X,152-1,4
11,2,1100200006,110020000600007,1100200036X,electores,236
11,2,1100200006,110020000600007,1100200036X,sobres,236
11,2,1100200006,110020000600007,1100200036X,nulos,11
11,2,1100200006,110020000600007,1100200036X,recurridos,0
11,2,1100200006,110020000600007,1100200036X,blancos,2
11,2,1100200006,110020000600007,1100200036X,impugnados,0
11,2,1100200006,110020000600007,1100200036X,totalVotos,236
11,2,1100200006,110020000600007,1100200036X,afirmativos,223
11,2,1100200006,110020000600007,1100200036X,abstencion,71
11,2,1100200006,110020000600007,1100200036X,valid,225
11,2,1100200006,110020000600007,1100200036X,154-5,48
11,2,1100200006,110020000600007,1100200036X,154-4,46
11,2,1100200006,110020000600007,1100200036X,154-1,42
11,2,1100200006,110020000600007,1100200036X,154-3,3
11,2,1100200006,110020000600007,1100200036X,154-2,1
11,2,1100200006,110020000600007,1100200036X,153-1,69
11,2,1100200006,110020000600007,1100200036X,155-1,6
11,2,1100200006,110020000600007,1100200036X,155-2,2
11,2,1100200006,110020000600007,1100200036X,152-1,5
11,2,1100200006,110020000600007,1100200036X,151-1,1
11,2,1100200009,110020000900018,1100200037X,electores,0
11,2,1100200009,110020000900018,1100200037X,sobres,0
11,2,1100200009,110020000900018,1100200037X,nulos,10
11,2,1100200009,110020000900018,1100200037X,recurridos,0
11,2,1100200009,110020000900018,1100200037X,blancos,15
11,2,1100200009,110020000900018,1100200037X,impugnados,0
11,2,1100200009,110020000900018,1100200037X,totalVotos,232
11,2,1100200009,110020000900018,1100200037X,afirmativos,207
11,2,1100200009,110020000900018,1100200037X,abstencion,117
11,2,1100200009,110020000900018,1100200037X,valid,222
11,2,1100200009,110020000900018,1100200037X,153-1,88
11,2,1100200009,110020000900018,1100200037X,154-1,39
11,2,1100200009,110020000900018,1100200037X,154-5,33
11,2,1100200009,110020000900018,1100200037X,154-3,7
11,2,1100200009,110020000900018,1100200037X,154-2,4
11,2,1100200009,110020000900018,1100200037X,154-4,1
11,2,1100200009,110020000900018,1100200037X,155-2,11
11,2,1100200009,110020000900018,1100200037X,155-1,7
11,2,1100200009,110020000900018,1100200037X,151-1,10
11,2,1100200009,110020000900018,1100200037X,152-1,7
11,2,1100200009,110020000900018,1100200038X,electores,229
11,2,1100200009,110020000900018,1100200038X,sobres,229
11,2,1100200009,110020000900018,1100200038X,nulos,8
11,2,1100200009,110020000900018,1100200038X,recurridos,0
11,2,1100200009,110020000900018,1100200038X,blancos,7
11,2,1100200009,110020000900018,1100200038X,impugnados,0
11,2,1100200009,110020000900018,1100200038X,totalVotos,229
11,2,1100200009,110020000900018,1100200038X,afirmativos,214
11,2,1100200009,110020000900018,1100200038X,abstencion,120
11,2,1100200009,110020000900018,1100200038X,valid,221
11,2,1100200009,110020000900018,1100200038X,154-5,46
11,2,1100200009,110020000900018,1100200038X,154-1,40
11,2,1100200009,110020000900018,1100200038X,154-3,13
11,2,1100200009,110020000900018,1100200038X,154-4,9
11,2,1100200009,110020000900018,1100200038X,154-2,2
11,2,1100200009,110020000900018,1100200038X,153-1,80
11,2,1100200009,110020000900018,1100200038X,155-2,7
11,2,1100200009,110020000900018,1100200038X,155-1,2
11,2,1100200009,110020000900018,1100200038X,152-1,8
11,2,1100200009,110020000900018,1100200038X,151-1,7
11,2,1100200009,110020000900018,1100200039X,electores,255
11,2,1100200009,110020000900018,1100200039X,sobres,255
11,2,1100200009,110020000900018,1100200039X,nulos,13
11,2,1100200009,110020000900018,1100200039X,recurridos,0
11,2,1100200009,110020000900018,1100200039X,blancos,13
11,2,1100200009,110020000900018,1100200039X,impugnados,0
11,2,1100200009,110020000900018,1100200039X,totalVotos,255
11,2,1100200009,110020000900018,1100200039X,afirmativos,229
11,2,1100200009,110020000900018,1100200039X,abstencion,94
11,2,1100200009,110020000900018,1100200039X,valid,242
11,2,1100200009,110020000900018,1100200039X,154-5,44
11,2,1100200009,110020000900018,1100200039X,154-1,41
11,2,1100200009,110020000900018,1100200039X,154-2,7
11,2,1100200009,110020000900018,1100200039X,154-4,7
11,2,1100200009,110020000900018,1100200039X,154-3,6
11,2,1100200009,110020000900018,1100200039X,153-1,92
11,2,1100200009,110020000900018,1100200039X,155-1,13
11,2,1100200009,110020000900018,1100200039X,155-2,7
11,2,1100200009,110020000900018,1100200039X,152-1,9
11,2,1100200009,110020000900018,1100200039X,151-1,3
11,2,1100200009,110020000900018,1100200040X,electores,234
11,2,1100200009,110020000900018,1100200040X,sobres,234
11,2,1100200009,110020000900018,1100200040X,nulos,8
11,2,1100200009,110020000900018,1100200040X,recurridos,0
11,2,1100200009,110020000900018,1100200040X,blancos,3
11,2,1100200009,110020000900018,1100200040X,impugnados,0
11,2,1100200009,110020000900018,1100200040X,totalVotos,234
11,2,1100200009,110020000900018,1100200040X,afirmativos,223
11,2,1100200009,110020000900018,1100200040X,abstencion,116
11,2,1100200009,110020000900018,1100200040X,valid,226
11,2,1100200009,110020000900018,1100200040X,153-1,99
11,2,1100200009,110020000900018,1100200040X,154-1,39
11,2,1100200009,110020000900018,1100200040X,154-5,39
11,2,1100200009,110020000900018,1100200040X,154-3,5
11,2,1100200009,110020000900018,1100200040X,154-4,4
11,2,1100200009,110020000900018,1100200040X,154-2,2
11,2,1100200009,110020000900018,1100200040X,155-2,9
11,2,1100200009,110020000900018,1100200040X,155-1,8
11,2,1100200009,110020000900018,1100200040X,151-1,11
11,2,1100200009,110020000900018,1100200040X,152-1,7
11,2,1100200009,110020000900018,1100200041X,electores,239
11,2,1100200009,110020000900018,1100200041X,sobres,239
11,2,1100200009,110020000900018,1100200041X,nulos,10
11,2,1100200009,110020000900018,1100200041X,recurridos,0
11,2,1100200009,110020000900018,1100200041X,blancos,9
11,2,1100200009,110020000900018,1100200041X,impugnados,0
11,2,1100200009,110020000900018,1100200041X,totalVotos,239
11,2,1100200009,110020000900018,1100200041X,afirmativos,220
11,2,1100200009,110020000900018,1100200041X,abstencion,109
11,2,1100200009,110020000900018,1100200041X,valid,229
11,2,1100200009,110020000900018,1100200041X,154-5,54
11,2,1100200009,110020000900018,1100200041X,154-1,47
11,2,1100200009,110020000900018,1100200041X,154-3,10
11,2,1100200009,110020000900018,1100200041X,154-4,6
11,2,1100200009,110020000900018,1100200041X,154-2,2
11,2,1100200009,110020000900018,1100200041X,153-1,80
11,2,1100200009,110020000900018,1100200041X,151-1,10
11,2,1100200009,110020000900018,1100200041X,155-2,5
11,2,1100200009,110020000900018,1100200041X,155-1,3
11,2,1100200009,110020000900018,1100200041X,152-1,3
11,2,1100200009,110020000900018,1100200042X,electores,252
11,2,1100200009,110020000900018,1100200042X,sobres,252
11,2,1100200009,110020000900018,1100200042X,nulos,10
11,2,1100200009,110020000900018,1100200042X,recurridos,0
11,2,1100200009,110020000900018,1100200042X,blancos,4
11,2,1100200009,110020000900018,1100200042X,impugnados,0
